id,rh98
928,10271
998,23480
1068,5680
1138,22
1208,3883
1278,32009
1348,18255
1418,0
1488,0
1558,32
1628,309
1698,39744
1768,25380
1838,33003
1908,7114
1978,0
2048,0
2118,3807
2188,22777
2258,23678
2328,28714
2398,15406
2468,46656
2538,34295
2608,44929
2678,25242
2748,17202
2818,9524
2888,10491
2958,12629
3028,11074
3098,985
3168,0
3238,0
14,0
84,0
154,0
224,0
294,0
364,0
434,0
504,0
574,0
644,0
714,28334
784,27284
854,24156
924,22492
994,24632
1064,22920
1134,33000
1204,21670
1274,19323
1344,18062
1414,20695
1484,6587
1554,7368
1624,8056
1694,9334
1764,8828
1834,0
1904,18342
1974,15251
2044,25232
2114,43627
2184,27977
2254,29076
2324,6981
2394,11746
2464,1055
2534,4098
2604,41680
2674,42412
2744,50725
2814,27266
2884,29507
2954,19588
3024,1428
3094,18621
3164,2738
3234,0
10,0
80,0
150,0
220,0
290,0
360,0
430,0
500,0
570,108
640,17088
710,12131
780,19604
850,14209
920,27120
990,21791
1060,30763
1130,37959
1200,31877
1270,27089
1340,26839
1410,25506
1480,14753
1550,18750
1620,25060
1690,31716
1760,34636
1830,37524
1900,36443
1970,25472
2040,32727
2110,42474
2180,23900
2250,32281
2320,10117
2390,21524
2460,5077
2530,3673
2600,20889
2670,31844
2740,30561
2810,43189
2880,51911
2950,15265
3020,13777
3090,26674
3160,7909
3230,5863
6,0
76,0
146,0
216,0
286,0
356,0
426,0
496,0
566,198
636,3045
706,17443
776,8894
846,26083
916,28627
986,26682
1056,20856
1126,12914
1196,26650
1266,22759
1336,23856
1406,42905
1476,23517
1546,26283
1616,27031
1686,39314
1756,36895
1826,29912
1896,17796
1966,22136
2036,24434
2106,32366
2176,22696
2246,63584
2316,50623
2386,35362
2456,49122
2526,53557
2596,77197
2666,49530
2736,32050
2806,17513
2876,11881
2946,9528
3016,19368
3086,14078
3156,9201
3226,7485
2,893
72,0
142,0
212,0
282,0
352,0
422,209
492,13854
562,21662
632,27741
702,49492
772,51794
842,32413
912,1219
982,642
1052,9416
1122,14226
1192,48902
1262,40656
1332,24478
1402,64154
1472,70459
1542,41522
1612,52872
1682,23688
1752,15174
1822,29546
1892,45917
1962,51639
2032,67514
2102,36756
2172,46558
2242,44027
2312,53573
2382,44479
2452,84725
2522,60936
2592,39402
2662,48889
2732,89507
2802,66391
2872,80679
2942,67722
3012,102031
3082,95130
3152,85614
3222,96571
68,0
138,0
208,0
278,0
348,12158
418,3281
488,0
558,102
628,0
698,889
768,7422
838,6679
908,4313
978,514
1048,26
1118,13
1188,262
1258,3738
1328,13183
1398,2376
1468,5431
1538,3389
1608,2325
1678,1682
1748,0
1818,1
1888,0
1958,0
2028,0
2098,0
2168,0
2238,0
2308,0
2378,0
2448,0
2518,0
2588,0
2658,0
2728,13575
2798,2972
2868,1744
2938,180
3008,4837
3078,0
3148,0
3218,0
64,0
134,23307
204,11092
274,31325
344,5277
414,5342
484,37666
554,19992
624,10961
694,4886
764,175
834,0
904,0
974,0
1044,0
1114,0
1184,0
1254,0
1324,0
1394,0
1464,0
1534,109
1604,821
1674,0
1744,0
1814,50
1884,14287
1954,22977
2024,10359
2094,0
2164,0
2234,0
2304,0
2374,0
2444,0
2514,585
2584,22798
2654,20537
2724,1999
2794,2424
2864,614
2934,4224
3004,3040
3074,25611
3144,29642
3214,12617
60,3612
130,28494
200,36376
270,35314
340,22988
410,16679
480,16270
550,738
620,6709
690,27116
760,19461
830,0
900,0
970,0
1040,6215
1110,0
1180,0
1250,0
1320,0
1390,0
1460,0
1530,8079
1600,6949
1670,0
1740,0
1810,0
1880,0
1950,0
2020,0
2090,19076
2160,36042
2230,0
2300,0
2370,0
2440,13922
2510,21968
2580,12069
2650,21094
2720,0
2790,13
2860,0
2930,12312
3000,26434
3070,12043
3140,54468
3210,18498
56,0
126,19376
196,26486
266,11961
336,15686
406,9069
476,12335
546,24951
616,10238
686,13855
756,3558
826,10520
896,24013
966,27473
1036,2752
1106,0
1176,0
1246,0
1316,0
1386,0
1456,0
1526,8145
1596,0
1666,0
1736,0
1806,2671
1876,34062
1946,35895
2016,18123
2086,3813
2156,0
2226,0
2296,0
2366,2314
2436,29714
2506,38944
2576,11680
2646,24174
2716,36496
2786,37265
2856,48166
2926,23842
2996,3368
3066,17778
3136,966
3206,0
52,0
122,9688
192,36464
262,17812
332,19773
402,7344
472,6329
542,2409
612,1795
682,9065
752,17001
822,19096
892,10225
962,14996
1032,37122
1102,10000
1172,3489
1242,24532
1312,56447
1382,7918
1452,0
1522,0
1592,62
1662,24215
1732,31543
1802,44057
1872,14672
1942,0
2012,0
2082,2361
2152,22034
2222,31564
2292,29308
2362,25928
2432,32852
2502,29004
2572,23743
2642,29106
2712,3625
2782,6852
2852,4922
2922,14720
2992,12214
3062,9357
3132,55
3202,0
48,0
118,0
188,0
258,0
328,0
398,0
468,0
538,0
608,0
678,0
748,11640
818,17802
888,17978
958,21725
1028,23361
1098,29332
1168,28625
1238,18929
1308,22632
1378,11371
1448,19401
1518,14109
1588,11121
1658,20335
1728,19316
1798,3842
1868,149
1938,29834
2008,38774
2078,30453
2148,24955
2218,37284
2288,10069
2358,3363
2428,1953
2498,3757
2568,20824
2638,35405
2708,48765
2778,27393
2848,22207
2918,26136
2988,14037
3058,3935
3128,6237
3198,2284
44,0
114,0
184,0
254,0
324,0
394,0
464,1
534,6067
604,17578
674,22214
744,19431
814,18934
884,14639
954,39814
1024,22106
1094,38111
1164,30512
1234,17410
1304,18918
1374,22309
1444,28240
1514,13066
1584,24258
1654,29990
1724,44555
1794,35968
1864,29191
1934,30386
2004,24817
2074,45428
2144,23366
2214,23120
2284,27118
2354,22256
2424,5524
2494,2991
2564,21951
2634,14230
2704,31643
2774,35561
2844,41750
2914,22626
2984,7823
3054,13957
3124,13033
3194,10926
40,0
110,0
180,0
250,0
320,0
390,0
460,0
530,0
600,498
670,18776
740,1619
810,16042
880,21567
950,14380
1020,25855
1090,25396
1160,17481
1230,21654
1300,23215
1370,43035
1440,35595
1510,44130
1580,24635
1650,25060
1720,44599
1790,31751
1860,18267
1930,21366
2000,26321
2070,16364
2140,35676
2210,25753
2280,57308
2350,55552
2420,48152
2490,53163
2560,49539
2630,50043
2700,21058
2770,23409
2840,5859
2910,6815
2980,16446
3050,15490
3120,7270
3190,5350
36,28037
106,5212
176,0
246,0
316,0
386,11397
456,23525
526,51103
596,48685
666,43068
736,52266
806,32550
876,6141
946,0
1016,1
1086,10390
1156,35578
1226,57877
1296,41666
1366,49413
1436,57396
1506,69040
1576,86774
1646,87657
1716,41098
1786,46473
1856,66714
1926,84871
1996,122684
2066,88165
2136,66053
2206,75502
2276,57789
2346,76305
2416,94381
2486,63651
2556,76693
2626,74832
2696,120721
2766,104037
2836,131888
2906,103568
2976,102466
3046,136925
3116,116468
3186,127978
