id,agbd
2984,2599.973157792135
3054,4022.498021187556
3124,3222.6638346936184
3194,968.8200259181001
40,
110,
180,
250,
320,
390,
460,
530,
600,12078.704772954774
670,43018.15218160327
740,6498.969844569477
810,5694.560613480795
880,20201.595980275943
950,6200.519488883191
1020,7385.365107886225
1090,6458.253398053789
1160,8599.799519613542
1230,8278.47255797204
1300,8251.305739643938
1370,9059.476895817963
1440,9370.594076001757
1510,12408.199521231008
1580,8817.204388571583
1650,9179.117700092283
1720,10981.551534240192
1790,9204.511696671614
1860,12284.494572259044
1930,6019.059512351108
2000,11388.544253472986
2070,16848.766490624253
2140,11010.057936035568
2210,11535.98482209413
2280,16782.161967295626
2350,12034.70461784387
2420,19076.639697859613
2490,16566.89703950856
2560,10443.104726271544
2630,19796.026227727896
2700,7253.267451975463
2770,9043.911558985788
2840,3395.866877224985
2910,3056.443783924615
2980,4110.203888431878
3050,4495.4902892003975
3120,4120.035408195183
3190,4027.656925143366
36,2103.0796980394416
106,19440.449424287395
176,
246,
316,
386,16336.375709692933
456,4794.010289951869
526,5080.065727848344
596,10625.367644074024
666,12666.933827247156
736,5855.249103769452
806,3765.218397454728
876,2584.5479777769924
946,
1016,
1086,9292.651955400846
1156,4727.644661516911
1226,4240.607417254366
1296,7377.153772083181
1366,16271.899653351818
1436,7309.666387102978
1506,16920.08188109678
1576,14220.870589277878
1646,13928.63065921737
1716,10801.99037398776
1786,5903.674434361472
1856,4384.186406563181
1926,4665.505119922757
1996,12614.176962949054
2066,6385.782911006692
2136,5565.080356594771
2206,6134.565819312392
2276,5295.289828567641
2346,8636.510007440509
2416,8837.218082880056
2486,5926.30783305496
2556,5290.977518045162
2626,6020.41759660152
2696,4825.381411775485
2766,4700.402262405639
2836,4736.736202214757
2906,6406.8803587294615
2976,10933.18561279118
3046,4830.519586009823
3116,5578.481587322071
3186,5574.073902038319
