id,agbd
1295,933.0371599203717
1365,33.33333333333334
1435,408.44696969696975
1505,109.25
1575,2359.14670558799
1645,19.200000000000003
1715,72.19490586932447
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,28.96666666666665
2835,3382.566630552546
2905,
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,649.5038722693453
381,3250.6652593221056
451,3912.811547670206
521,3367.003814689577
591,4535.170194141915
661,896.7081501480657
731,
801,
871,
941,2515.888770046707
1011,2010.647151237325
1081,2451.8918158129554
1151,3304.177749303365
1221,2861.1636267942667
1291,4232.254018832262
1361,10051.841738110868
1431,3456.199307537967
1501,2745.778509926226
1571,3925.461700165335
1641,721.1081448446336
1711,696.0564901991047
1781,2485.15651198896
1851,
1921,
1991,1885.5238697824755
2061,754.7967032967032
2131,
2201,
2271,
2341,
2411,
2481,
2551,746.070903954802
2621,3645.1103087244
2691,2297.7711068256467
2761,27416.110294117647
2831,959.070793890626
2901,4272.386180050134
2971,11432.073737373737
3041,3006.846534492002
3111,7659.128065313113
3181,6442.131165721984
3251,7045.217153032636
27,7796.009744386385
97,1146.6963639613502
167,1450.1203920707628
237,120318.02859768062
307,4192.215724390507
377,27550.01449328272
447,629.0991124450077
517,4917.401832393718
587,2242.916280681527
657,3170.908631511358
727,6240.9219606215
797,3076.2655755698893
867,
937,1247.9802795031055
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,230.24358974358975
1567,
1637,
1707,
1777,
1847,
1917,
1987,2423.8357894736837
2057,3549.8970623358014
2127,5679.618719336983
2197,460.1540535985167
2267,
2337,
2407,
2477,1331.9362648502154
2547,3748.6768569564338
2617,3539.206056268139
2687,2471.522793891568
2757,2774.75214856146
2827,19.602564102564106
2897,2164.412157091637
2967,1830.1939734017687
3037,6392.035155852022
3107,3637.851624174314
3177,2247.59603686894
3247,2083.4039977610482
23,
93,58825.424902073246
163,8198.912716043342
233,11989.417381034233
303,6772.020116336163
373,713.5465889003
443,4717.899023029585
513,7358.535954748231
583,23346.121816738825
653,1896.727698903487
723,1593.9768502542786
793,20976.171168517812
863,6376.639434615023
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,1824.4358087962182
1563,7899.6879235098295
1633,
1703,
1773,
1843,17219.407694779115
1913,3948.955141080823
1983,3809.7652422283923
2053,2829.369444431287
2123,2570.306877577703
2193,543.8542572327098
2263,311.19002078185696
2333,
2403,1621.4343828435783
2473,3092.6822982418726
2543,7229.968118357991
2613,8016.575177094641
2683,1790.122212021004
2753,2071.0043809401673
2823,5184.123117429296
2893,1231.028566372547
2963,2157.3760675529406
3033,5988.799814794921
3103,
3173,2728.478231249406
3243,11866.406900077636
19,
89,7728.313998173769
159,4222.626456554883
229,9467.253229448183
299,5138.933426859705
369,4410.997098685397
439,807.6660499537466
509,39827.80683640843
579,16125.49574271897
649,5963.897900588041
719,4054.29756883127
789,7638.094010613398
859,
929,6510.350391799666
999,3561.2312451633356
1069,959.4588429431179
1139,
1209,
1279,
1349,
1419,
1489,
1559,3297.62606755686
1629,2428.6904848707686
1699,2149.441273427617
1769,3785.145841573398
1839,2106.1593839266225
1909,3218.0314659906885
1979,
2049,
2119,666.5989345509895
2189,1922.2309426994727
2259,1795.9938699480692
2329,3310.9430084478627
2399,10715.59691857224
2469,4698.775932799994
2539,4993.8885631626235
2609,8653.133412413114
2679,20190.311638298976
2749,6921.864873010674
2819,3636.932157533001
2889,6259.381155873073
2959,7072.712066138544
3029,7536.823731177776
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,3673.828677782727
785,4378.62563479267
855,3690.3591345405084
925,6620.677083081299
995,7093.704199040101
1065,5615.418964368093
1135,5005.878034218051
1205,9318.882661486037
1275,10525.878015786348
1345,6497.398699209926
1415,2677.8343853962847
1485,5817.789527671917
1555,3131.1864249808277
1625,17714.884533597382
1695,80266.09811552284
1765,1152.4685309518898
1835,
1905,1949.2940848990954
1975,1025.8536715713262
2045,6587.301937847286
2115,6303.900851407438
2185,12686.064168838207
2255,11449.986710333036
2325,10368.583446673054
2395,12513.521786561778
2465,6109.755489370538
2535,5284.223068487551
2605,7782.410136726712
2675,8096.619325257787
2745,6028.373162580709
2815,9071.13069609211
2885,5709.427471563838
2955,2715.049700845006
3025,4200.7189334526065
3095,12720.980539872597
3165,2937.280243425342
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,1926.0911189425947
711,1840.7908481753946
781,14884.786724583902
851,2981.367277314374
921,6008.980737249018
991,3840.417634916324
1061,6123.397771631411
1131,7110.840184538947
1201,5223.5591005368715
1271,6575.326797796151
1341,19514.25453972909
1411,19074.967296772495
1481,18945.82908445136
1551,13424.573737450964
1621,10713.190581324427
1691,14160.643323898328
1761,11776.208295266233
1831,13342.54808024821
1901,14620.43172320211
1971,12566.564790174429
2041,12257.763140156716
2111,5808.9067032773
2181,11089.825271359685
2251,4901.638848902757
2321,4220.108052341639
2391,3912.520028077986
2461,2296.920252352509
2531,7152.966329767167
2601,10530.882667213727
2671,8709.289253679848
2741,10271.903772289801
2811,17081.899787568473
2881,20458.256508606657
2951,10837.506822090614
3021,11752.69892076849
3091,2777.6244930587172
3161,695.8332535020467
3231,1721.6541761559433
7,
77,
147,
217,
287,
357,
427,2100.971359959899
497,34867.819984197246
567,2977.0964639772355
637,4607.56361094956
707,8753.34286610952
777,15001.513631558908
847,6924.299407981002
917,4714.57982202411
987,5098.642226679399
1057,5317.410410452083
1127,3416.1473877293424
1197,6580.915072297884
1267,4674.082277520396
1337,6873.052120365491
1407,11328.772253081785
1477,10853.291799474235
1547,12312.788668149109
1617,9680.227505404639
1687,10012.558830026574
1757,14919.892160857802
1827,13147.64670324621
1897,17578.530156951263
1967,8769.015293514674
2037,19362.815318059937
2107,3572.332241890158
2177,6955.391199022809
2247,9193.124052509578
2317,14184.226221662331
2387,14032.60082584555
2457,9140.53456400618
2527,10159.422840729081
2597,14789.622700264059
2667,13902.54690318992
2737,12179.586962849804
2807,9017.11518886747
2877,5336.60675971809
2947,4383.647291348366
3017,4771.786379788647
3087,4899.828726230671
3157,4790.96249024266
3227,6648.110186261668
3,
73,
143,
213,
283,
353,
423,22904.345969194936
493,4843.268650294608
563,4162.033967817741
633,3630.63601507353
703,6110.202422328093
773,2708.975041528423
843,3545.043251579962
913,5262.482662529244
983,8385.86152099495
1053,5913.8434447454965
1123,10007.19426188364
1193,6948.14477990875
1263,6218.252948645236
1333,7173.520787366787
1403,9190.838235080395
1473,11327.008899482753
1543,9153.360877582838
1613,10485.768799584908
1683,8570.568856097303
1753,8384.43010749784
1823,8903.715422381121
1893,13413.313720514534
1963,15406.242853726611
2033,9806.106301205411
2103,9879.279384908023
2173,6083.277846628864
2243,7369.357632938918
2313,8421.147938929947
2383,7104.5775437184775
2453,8979.492717335444
2523,7252.218877690102
2593,5762.827280516763
2663,8028.292741918615
2733,9238.768802244056
2803,6096.741729884706
2873,6439.277587962639
2943,6316.040176970762
3013,8045.4780464268415
3083,5236.368104321737
3153,6233.962752243491
3223,7902.247813455636
69,
139,
209,
279,
349,9437.607751445781
419,8320.817082201042
489,1387.274137022398
559,2101.0717378423956
629,20016.42820341641
699,6182.8544381293705
769,3917.105183072004
839,16775.84911654762
909,478.6971983990852
979,
1049,21.418918918918923
1119,89.89000019588255
1189,1934.3401179492114
1259,322.4611111111111
1329,1732.7952463419806
1399,269.5
1469,311.650107079299
1539,662.7959365079364
1609,406.9506849315068
1679,49.721189067342905
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,2100.1441497200117
2799,
2869,2602.2127365580427
2939,5646.142165647787
3009,
3079,
3149,
3219,
65,
135,730.2186048744579
205,544.3932162809257
275,1101.2898262171125
345,686.1664884552524
415,6379.3038847869875
485,2372.731869301968
555,6370.415638856565
625,1289.347321906132
695,
765,
835,
905,
975,
1045,1351.164238410596
1115,1298.7649053259006
1185,2676.5341748283354
1255,3468.1699604743085
1325,5542.959921284294
1395,1927.8059014413382
1465,644.8531557802246
1535,2845.309770501878
1605,902.9600452617467
1675,221.52354601919822
1745,
1815,
1885,
1955,681.1220162260711
2025,2811.5869020984396
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,1152.4779372029914
2655,2171.586053457443
2725,
2795,850.403798925731
2865,3344.186828107169
2935,1063.4945715073022
3005,1299.667649077306
3075,4041.215967943044
3145,6293.172894489759
3215,11867.566325030242
61,1578.9413617735022
131,6828.11889150175
201,12621.71685724697
271,363.2534253737691
341,6669.4221511134065
411,774.8598114344094
481,407.70491030478206
551,8396.38776994174
621,37837.74286994021
691,4340.121301836048
761,2345.669374525194
831,8390.880882562902
901,2202.8314924222964
971,
1041,2567.0921521150835
1111,
1181,
1251,
1321,
1391,
1461,
1531,2149.7353186881996
1601,43.0
1671,
1741,
1811,
1881,
1951,
2021,
2091,13612.5
2161,7802.1205304897
2231,
2301,
2371,
2441,353.4782608695652
2511,2476.8555601609305
2581,5128.959881655914
2651,2065.6888021803516
2721,2473.0496221220446
2791,1396.9877247894628
2861,
2931,1372.852656298997
3001,4744.356494153519
3071,4385.33523823175
3141,16416.956615548286
3211,5363.871068642502
57,
127,7993.788671595667
197,1437.0328629423348
267,1006.4418037333808
337,413617.75515625003
407,6271.218505300039
477,5923.535691185826
547,14892.335050750979
617,9300.125437398552
687,680.8284148044075
757,2280.9770445052186
827,18085.563198509695
897,3284.061835206398
967,2590.840852558162
1037,
1107,
1177,
1247,
1317,
1387,
1457,5719.6329900149385
1527,3315.1277847452297
1597,511.90352941176474
1667,
1737,
1807,
1877,5341.224582762235
1947,8680.173667740068
2017,2748.061095438429
2087,700.5817880660929
2157,635.1845834693584
2227,1268.28907889103
2297,
2367,3947.4508132264787
2437,2912.1198377857168
2507,18777.35631499992
2577,5113.006808657115
2647,1561.0274937459264
2717,3157.728886694644
2787,2370.0627985160686
2857,2516.7748573564527
2927,6737.696899323764
2997,921.9377719172187
3067,
3137,3811.4464673516704
3207,27965.659614679702
53,50179.039952215084
123,15179.408080394836
193,14666.700031649534
263,4992.068740335888
333,9208.283656916816
403,
473,9612.199374642543
543,12856.47037946186
613,11868.676775186961
683,4661.689124765603
753,12022.944555562306
823,9933.320512638351
893,2307.5806153134395
963,5231.053020498018
1033,1106.5438276200564
1103,
1173,
1243,2450.7790251412257
1313,9893.1328530199
1383,
1453,
1523,
1593,1140.8410343550534
1663,1921.7925810709532
1733,3419.213415797592
1803,3362.2976387793287
1873,3752.731974561537
1943,1610.2570971611356
2013,
2083,1377.0169738035352
2153,1592.3816122781225
2223,2102.6557750344027
2293,698.6307960199006
2363,5513.16225413451
2433,7410.861441342888
2503,7636.945880745439
2573,7334.8487042904935
2643,9229.407298610278
2713,5717.877179585443
2783,2131.887651190822
2853,5471.71425807181
2923,8610.147835831796
2993,5002.605114978187
3063,5560.680654966554
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,4665.209566295471
819,3691.291026167331
889,3573.9477066941613
959,5947.765109519298
1029,10383.238065992893
1099,6599.10092190126
1169,6737.262697921593
1239,8161.307413995893
1309,7038.934178980416
1379,8065.178309598843
1449,5363.311089546725
1519,3603.0325361675987
1589,5013.655843129184
1659,17850.32265540215
1729,2350.978443829178
1799,17380.79638042312
1869,
1939,1806.4308652538343
2009,11191.072664732861
2079,7056.045567117613
2149,16753.068227285938
2219,8851.026019301604
2289,9040.881710738442
2359,8898.27927844327
2429,8012.9490941033155
2499,2499.1915216396965
2569,13924.681276337418
2639,13740.001476514439
2709,6684.7849050695595
2779,7198.05196432508
2849,10072.102280866025
2919,7687.216838189974
2989,4153.892050391054
3059,104909.32524260317
3129,5101.278146243795
3199,8969.817916260954
45,
115,
185,
255,
325,
395,
465,
535,
605,768.7977915804003
675,2630.4951401095223
745,3037.6332842725137
815,6642.684743432997
885,6956.382761951953
955,5960.497371219114
1025,6600.876437623989
1095,6959.883243753295
1165,5270.381305120887
1235,5750.787410430021
1305,12202.178915531802
1375,16996.150106781046
1445,16415.81207001199
1515,26329.469295536248
1585,15924.928760850598
1655,12367.730986292245
1725,11575.678743615152
1795,10379.133993930718
1865,15182.31950219017
1935,9405.493087267296
2005,12511.36060939417
2075,10364.843333347502
2145,5833.361864282787
2215,5770.656373656621
2285,1450.6556063562737
2355,3732.4169328225894
2425,10537.928482472309
2495,2963.8191254025137
2565,6875.858511726988
2635,10980.571449596517
2705,16676.211731337
2775,19929.331781111767
2845,37243.085873290256
2915,22326.165637247632
2985,7899.604573092555
3055,7431.84495936546
3125,2616.118129556855
3195,4101.938902124966
41,
111,
181,
251,
321,
391,
461,
531,12745.49785362317
601,2812.8637175717427
671,2719.5268822763237
741,9820.26643926259
811,7969.527489534575
881,4987.18070669759
951,6136.954201255283
1021,6969.821183477812
1091,6369.020642832951
1161,2390.691410586238
1231,5379.798787003947
1301,6973.056764928705
1371,11271.031821948005
1441,12336.002913596078
1511,10591.638887685425
1581,12890.255875388502
1651,17148.3981516773
1721,24233.48017338236
1791,13825.14780460463
1861,10415.780062416314
1931,9839.02015586945
2001,11223.93753963808
2071,10706.67287329962
2141,5753.689486422383
2211,11670.740247584168
2281,10229.87100134645
2351,13895.226119847384
2421,10660.031362813905
2491,13195.2149465073
2561,10552.50915449201
2631,18759.439470001562
2701,11236.593270714407
2771,5112.711512423288
2841,4907.921828969209
2911,4952.996076687035
2981,4624.002069176113
3051,4548.1885571471885
3121,4650.968068015123
3191,5829.381401756932
37,
107,
177,
247,
317,
387,
457,17522.617813609795
527,5170.7242772685495
597,20261.34038743384
667,4853.622635900119
737,4718.155093515344
807,3487.0476824708394
877,3607.301902994436
947,5673.609440226442
1017,3064.075723545554
1087,6629.307104941017
1157,5798.475866669954
1227,8470.35794407897
1297,5712.903137179408
1367,11367.940238215248
1437,12436.618729857453
1507,9707.148818244015
1577,12507.58951986122
1647,9636.285082463179
1717,9217.499200119119
1787,6258.785322253652
1857,8256.633776102115
1927,14289.252985698939
1997,7403.363609114974
2067,7605.415769024338
2137,6625.178061282075
2207,6929.277822231879
2277,6144.679815915683
2347,4413.612666583255
2417,5227.782760814912
2487,7238.213550833249
2557,5701.087414197989
2627,5869.2382755366825
2697,4853.473379787731
2767,9059.975522011315
2837,6089.168017171318
2907,5827.677179823644
2977,4682.092202457864
3047,6440.622218575783
3117,6240.061528961874
3187,7000.332883067314
34,
104,
174,
244,
314,1158.6984531457124
384,3934.8349864850793
454,23057.480900750623
524,1183.952141377415
594,1326.9267999951014
664,1113.6621999911251
734,70937.3231515678
804,7783.9250176531405
874,747.6207719618749
944,72.0
1014,101.53276353276352
1084,25474.519282788468
1154,453.74218678867345
1224,365.6359160796788
1294,1287.9199948037985
1364,1943.524554811661
1434,35.583333333333336
1504,721.530497207588
1574,1238.1158939756422
1644,330.9156499419852
1714,342.5156771716576
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,4183.0460531444705
2834,
2904,1973.2919153720009
2974,1755.2502732240437
3044,
3114,
3184,
3254,
30,
100,1176.1230899369768
170,968.2580521244297
240,913.4387816295659
310,1149.2316324154644
380,635.9510728465923
450,1575.8006312063949
520,7234.743663965638
590,2760.243212497558
660,1533.1760677787593
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,1028.967513277135
1500,
1570,22967.46201410849
1640,
1710,1253.464144144144
1780,
1850,
1920,558.4626930342589
1990,2023.9881473899827
2060,473.8999303863556
2130,
2200,
2270,
2340,
2410,
2480,
2550,
2620,3071.15899676617
2690,1560.0219394826074
2760,
2830,616.9551178232202
2900,1428.5993272382266
2970,751.4218161358189
3040,2759.209744054934
3110,6754.377959372492
3180,4354.592122050481
3250,16724.134482874244
26,
96,2409.5355412592003
166,39932.49029803414
236,702.775047325881
306,4224.853275660497
376,1000.8804676765326
446,972.4068063191693
516,342.0165938972418
586,114956.06207157632
656,2032.4331460933251
726,3659.670025806993
796,3146.3223173310435
866,
936,1640.482701388564
1006,816.1326530612245
1076,800.8049669789004
1146,
1216,
1286,
1356,
1426,
1496,2547.567045852432
1566,2407.621004045919
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,5733.843009368867
2196,2286.1525851841225
2266,
2336,
2406,1407.3589743589746
2476,2048.285234272731
2546,5874.204572334307
2616,816.7336302050222
2686,1654.8750309473257
2756,4959.689081635436
2826,
2896,1788.1796325241105
2966,1177.8725905109466
3036,4264.658112360144
3106,9748.598951773696
3176,11484.681982477367
3246,768.1694643152254
22,
92,3928.940886509124
162,
232,1132.9000192781318
302,480.1681347103135
372,205355.06119411095
442,1408.4838030297885
512,4954.813673714694
582,15198.540724940201
652,
722,1664.8812147286467
792,6327.584046366435
862,12649.557179022086
932,3815.1217834257527
1002,884.236695123059
1072,
1142,
1212,
1282,
1352,
1422,
1492,738.1557770058238
1562,845.2954863696605
1632,
1702,
1772,
1842,5081.976118790062
1912,2010.783953363227
1982,10730.317866118421
2052,720.6684036824734
2122,103.0
2192,116.83046291687417
2262,
2332,
2402,2062.4262193952186
2472,5977.452887653829
2542,
2612,3712.942546591857
2682,4255.663755093298
2752,6721.380205898048
2822,5340.191983208244
2892,2004.7854399640566
2962,601.5414722264038
3032,
3102,2841.7029375219113
3172,2973.8168020282124
3242,6459.494847541772
18,
88,16551.21528669463
158,8321.033002653568
228,12681.873935791466
298,8735.216939766879
368,12836.536654103063
438,4214.4976392578255
508,8546.266323109596
578,9655.274914278798
648,7280.610777635558
718,5801.930517465031
788,7764.768212028817
858,10125.534251383102
928,4288.506456979752
998,6259.772219675171
1068,1561.9099249718383
1138,25877.308988764045
1208,2009.7554820237015
1278,4190.9788824139805
1348,17571.68125851681
1418,
1488,
1558,
1628,1313.52077294686
1698,3213.5082150177823
1768,6101.064297986098
1838,5765.382875723518
1908,1276.6155823179536
1978,
2048,
2118,1133.6453789432503
2188,8002.566904523787
2258,5750.144153814404
2328,7437.885065349699
2398,6553.5173416902135
2468,8573.218699782738
2538,9709.659729564797
2608,4303.236984054515
2678,7475.938903830644
2748,11138.437391801166
2818,1723.6964285019938
2888,2558.652639775989
2958,4900.435431285157
3028,1760.7997937417006
3098,18097.03115380026
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,5402.686693627833
784,6640.79326243617
854,3684.471634436736
924,3947.862870658274
994,8176.3352244171065
1064,4968.584305553241
1134,11389.480121822098
1204,3337.5073572533547
1274,16364.912240420412
1344,8849.328731208443
1414,4958.5588071320935
1484,3888.1711320076047
1554,4326.057058922235
1624,5645.2080043202
1694,5597.655194435528
1764,6739.737624910268
1834,
1904,3027.260032916121
1974,8394.081504885007
2044,5260.38291872164
2114,18062.28572682301
2184,10206.608464857025
2254,9979.757922006887
2324,10027.844110746266
2394,12238.253397857037
2464,3272.789046345025
2534,13500.359198419475
2604,17933.191813934678
2674,13980.548302300549
2744,14434.38522721096
2814,10187.400606320422
2884,14113.644209906637
2954,6797.584183779513
3024,2404.942494564015
3094,22818.775166397714
3164,6123.640253188161
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,1926.7973484848485
640,3915.3295041476813
710,2055.1304183135335
780,3468.7416123519843
850,4590.223725291218
920,4021.3627330577456
990,4973.940716122719
1060,8744.785979631884
1130,7907.5146458203235
1200,4924.128746818097
1270,7419.063072833516
1340,14689.310358210281
1410,13359.277936646158
1480,14291.93301659902
1550,23726.630646356447
1620,18289.14388268178
1690,12558.186214151014
1760,14325.252280014392
1830,13555.416539422356
1900,8462.811067828157
1970,10031.350385504706
2040,13329.24026731333
2110,14515.71371765306
2180,2492.6853677578288
2250,2756.623896657552
2320,7254.380756288102
2390,4711.069571821756
2460,5318.199233614913
2530,4729.933347039509
2600,10517.667740921004
2670,16720.840360818598
2740,8910.318741874738
2810,12382.358018591583
2880,17168.117123807137
2950,9377.671493112797
3020,7723.135997743383
3090,6969.0470140810185
3160,1790.229492261418
3230,1102.8539053418622
6,
76,
146,
216,
286,
356,
426,
496,
566,1095.0563976457308
636,1951.9967404677657
706,3130.4692737921673
776,6105.566330667781
846,8110.969371735234
916,10459.369724332355
986,7507.896179467495
1056,8083.095827759747
1126,7399.623540976549
1196,7935.082127593527
1266,6744.950796859924
1336,10342.579588069138
1406,10293.392598573735
1476,8786.78263646608
1546,16077.048119054944
1616,13463.148828274974
1686,19234.058838431585
1756,10199.664947332494
1826,41907.70316203603
1896,11646.237887267924
1966,9984.353483186716
2036,14361.633826103745
2106,10026.081747245156
2176,10376.928862439463
2246,14076.859556394833
2316,17750.072089972036
2386,6271.508978805362
2456,26709.670876824388
2526,12018.268896702079
2596,14635.455221061104
2666,9525.689951738234
2736,17337.799446209876
2806,6729.8205647161585
2876,4060.8642682768636
2946,3844.752384614668
3016,4808.919711669841
3086,6260.010076037934
3156,7863.197197391596
3226,4147.556524725359
2,12198.49017268005
72,
142,
212,
282,
352,
422,5640.949275362319
492,10382.065079850638
562,13285.850540360505
632,5267.406310578707
702,4363.9435418063995
772,3752.9936845694106
842,2942.760092168619
912,1576.626007117438
982,3908.16703993524
1052,6800.596328885639
1122,4975.738280600594
1192,4522.508796919782
1262,5493.4145630658695
1332,12629.34046144849
1402,10946.304921129902
1472,11323.499244167759
1542,11398.559264827813
1612,15486.778605993934
1682,8475.549329607926
1752,3920.7917030552458
1822,9393.033072610311
1892,6298.425950662286
1962,7453.175860691163
2032,7193.7993647788435
2102,6315.227485434325
2172,7072.815559892216
2242,6916.932780583318
2312,6248.495582606561
2382,6182.737021034919
2452,7354.437824925532
2522,6273.8021871776955
2592,4863.971969170039
2662,5562.734846229511
2732,10341.193675425446
2802,5136.27817282612
2872,5378.104079115746
2942,5440.403461890044
3012,4662.636890226283
3082,5192.429814515578
3152,6434.603139865447
3222,6203.506892477571
68,
138,
208,
278,
348,3010.2375487633412
418,3048.4225116667826
488,
558,297.8
628,
698,1525.1492429179702
768,2831.02755364972
838,1616.7625919801271
908,
978,257.42857142857144
1048,35.94629898403484
1118,2073.1241496598636
1188,531.2576844716095
1258,1110.7558089959311
1328,836.8035093008237
1398,103.37945387945389
1468,706.4885424049138
1538,4029.0598469686997
1608,2184.4983289753936
1678,831.3243896151208
1748,
1818,
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,3627.945689160418
2798,722.0
2868,263.1904761904763
2938,833.6492104881936
3008,4342.212687440528
3078,
3148,
3218,
64,
134,1416.3317971599035
204,281.64709365319175
274,983.8864471983873
344,770.5192553494912
414,724.5095637821746
484,2994.340894587979
554,5989.283518173384
624,1848.2957597538796
694,
764,2022.972972972973
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,
1604,
1674,
1744,
1814,384.2431693989071
1884,3263.597639695878
1954,1112.9850723590462
2024,2314.7247143109284
2094,
2164,
2234,
2304,
2374,
2444,
2514,1690.056802244039
2584,964.1934218741131
2654,2042.0542773711952
2724,2033.005765128399
2794,814.315603247825
2864,472.3532181720588
2934,9182.949713815662
3004,17.52857142857142
3074,1490.0365221485984
3144,4220.731794368264
3214,2159.428592110459
60,8412.347138897634
130,10469.02636094482
200,12631.752531733873
270,2055.960148101099
340,8453.833063244492
410,
480,418.27564365309485
550,469.0273479280535
620,28551.636106389116
690,4327.48573175906
760,1410.9482148435254
830,
900,
970,
1040,1786.6916123526082
1110,
1180,
1250,
1320,
1390,
1460,
1530,911.1373137366215
1600,1433.3531056273662
1670,
1740,
1810,
1880,
1950,
2020,
2090,5118.5279729751455
2160,9644.55602264574
2230,
2300,
2370,
2440,1862.9765829545256
2510,4367.151942004915
2580,1692.7026270296817
2650,1742.7589419234205
2720,
2790,
2860,
2930,1770.1653002657897
3000,6434.860865881689
3070,7858.668651104158
3140,8989.730017962047
3210,2209.339258119496
56,
126,3800.2521600261766
196,1540.42032036517
266,2336.779867170531
336,46394.02638551324
406,9032.266741533525
476,1986.503369002983
546,6929.6102276143165
616,5599.633601964038
686,1221.4723696313592
756,1831.3346200585875
826,11709.272674682581
896,25956.41915193079
966,3811.3082916014764
1036,3134.428846653028
1106,
1176,
1246,
1316,
1386,
1456,
1526,1816.2630835349025
1596,
1666,
1736,
1806,2287.7605838721165
1876,2988.910369674776
1946,3248.118880462635
2016,1578.6162359838181
2086,1506.0289589117012
2156,
2226,
2296,
2366,2406.7136202793704
2436,4565.098659290675
2506,25469.62702100662
2576,476.64276450654734
2646,6957.053454447408
2716,8029.94343684511
2786,8408.07103215511
2856,5331.659011132908
2926,1465.912553407687
2996,363.341975960692
3066,5474.714622864555
3136,1362.7409630913628
3206,
52,
122,5833.893385070397
192,15078.0823526965
262,4641.3134776779
332,12758.829600090467
402,10910.670362652163
472,3728.534544706014
542,5210.752177104241
612,5440.371472434159
682,4738.559956627496
752,5223.2717535173515
822,13651.607030967925
892,3241.008446456078
962,4002.270383946853
1032,4271.661194910456
1102,793.6837080727141
1172,1790.5064631580954
1242,8260.537504269683
1312,5459.68698747954
1382,3545.5689410418727
1452,
1522,
1592,1804.4963265306124
1662,3224.1370419493355
1732,4187.769512971036
1802,5055.8847919886775
1872,1398.9869316751915
1942,
2012,
2082,516.8623775845904
2152,1767.0658348506913
2222,6057.786739015066
2292,9353.70864196472
2362,8718.097609480179
2432,8116.792599998196
2502,6489.818275700148
2572,3868.554147902165
2642,8079.224115891605
2712,5704.474319802424
2782,5824.139067872287
2852,4540.641099597119
2922,2778.5856406468038
2992,1997.1871807886182
3062,3302.2127169198457
3132,3105.3809523809527
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,15159.212595163062
818,2405.8162036682506
888,3741.669230484097
958,5101.6981899405
1028,5963.554424177542
1098,9651.668878754313
1168,5976.643354109133
1238,7264.556859437096
1308,10925.96767156988
1378,18318.38254067912
1448,4683.751152355874
1518,5462.8093303944825
1588,2586.6805499464863
1658,3519.180041172369
1728,6294.436381608015
1798,833.9222359534244
1868,507.03538461538466
1938,3258.487549351901
2008,8429.819600643079
2078,9216.659931892296
2148,12153.85901795884
2218,12267.985497750686
2288,9341.221664616121
2358,2739.1906613545816
2428,5251.427408042293
2498,4290.129495115954
2568,9790.97302941066
2638,15876.78964793055
2708,13384.355007271604
2778,8711.543887147334
2848,14649.439247883662
2918,12945.523420194731
2988,8612.942271411937
3058,22586.1910526749
3128,211439.0686996409
3198,2958.27097836151
44,
114,
184,
254,
324,
394,
464,
534,2672.4929363458436
604,3132.827702698523
674,3120.8025343171807
744,2984.4477745145377
814,5526.006591997502
884,5356.935764501369
954,2977.5027122129763
1024,5599.133402522523
1094,5290.323878218717
1164,4575.558841559217
1234,10575.568770561142
1304,7431.701348354958
1374,8385.81550378729
1444,11155.402497029978
1514,18701.59753413557
1584,17369.472611558667
1654,11819.266117132984
1724,13001.529401290056
1794,12384.94371256566
1864,13396.13911244942
1934,11485.581987798962
2004,13148.673582718899
2074,10345.628731169882
2144,4952.65007690512
2214,2746.9653466887503
2284,6908.482257062538
2354,3625.799066664576
2424,3943.8841141894695
2494,320243.1002539082
2564,8242.856920902397
2634,18195.57315390425
2704,9402.550535083119
2774,4785.071929555111
2844,18517.799118557858
2914,13922.644283767719
2984,3518.4888637627873
3054,2553.1586401441464
3124,3149.4248830161637
3194,1307.3767213525962
40,
110,
180,
250,
320,
390,
460,
530,
600,1919.2764257339848
670,2972.0364450856246
740,2930.880557977332
810,5915.913286338596
880,8449.720748754566
950,7079.7172859984385
1020,6662.180278426097
1090,6550.350214269251
1160,8373.879300623821
1230,7581.195816134976
1300,14016.865762719683
1370,8099.530378642382
1440,9758.275566751887
1510,15161.986203402548
1580,12719.348457093447
1650,9640.103169882703
