id,agbd
2547,54.80206564146897
2617,67.47217391304348
2687,61.44515530131967
2757,54.72319791751872
2827,10.0
2897,34.625
2967,23.97413320401083
3037,23.409387840270536
3107,22.591165034502133
3177,25.478902743142143
3247,17.40898193543747
23,
93,71.74913693901036
163,59.48773382871179
233,37.75332625884959
303,22.304405040144914
373,11.126104438836563
443,22.929282472101214
513,37.67101455463984
583,23.511513386965202
653,51.337281706941155
723,14.423645320197044
793,54.82012173112496
863,37.17795954104886
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,34.85162076485876
1563,43.22166024139978
1633,
1703,
1773,
1843,50.68181818181818
1913,66.0
1983,65.36496350364963
2053,45.325
2123,41.32568319299633
2193,30.127336316798917
2263,31.0
2333,
2403,33.355807605777066
2473,35.1899249954582
2543,55.1064665864381
2613,57.31459287980261
2683,34.498542274052475
2753,45.44281045751634
2823,69.31189066852367
2893,38.46614969357729
2963,45.6
3033,35.067708333333336
3103,
3173,37.208826205641486
3243,71.27432093312721
19,
89,83.46061983525362
159,73.58690176322418
229,75.4866967942381
299,54.741873896585915
369,38.666666666666664
439,29.0
509,37.908257426527946
579,54.770014556040756
649,54.913825388028435
719,75.3745944980646
789,71.52698460981732
859,
929,97.52
999,67.54195175227265
1069,36.0
1139,
1209,
1279,
1349,
1419,
1489,
1559,51.18693352631563
1629,61.49577464788732
1699,51.325008565993606
1769,51.4708723611263
1839,90.6875
1909,49.36111757519344
1979,
2049,
2119,38.0
2189,43.21153874083218
2259,36.5625
2329,64.33333333333333
2399,135.1939565243042
2469,77.44094488188976
2539,71.53123231419208
2609,131.3913043478261
2679,55.25909066680881
2749,137.58666666666667
2819,86.39237490071484
2889,109.46945058414903
2959,101.45741324921136
3029,83.60241230847156
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,76.48091603053435
785,93.46693581846615
855,69.37179840264389
925,77.46695309198479
995,115.3689024390244
1065,87.47505797800278
1135,105.50746268656717
1205,59.41574650047029
1275,71.24447330261579
1345,55.107121068766574
1415,44.60493827160494
1485,59.384656685175244
1555,56.397260273972606
1625,51.35187653718341
1695,43.06229661193865
1765,38.44230769230769
1835,
1905,52.5
1975,46.47899159663866
2045,115.26480908935719
2115,109.38690476190476
2185,103.37309153253818
2255,103.74779852060584
2325,121.41262259404763
2395,43.14329192705885
2465,46.51044203034276
2535,53.582191780821915
2605,131.60479041916167
2675,129.4848484848485
2745,105.46835443037975
2815,129.56338028169014
2885,97.51807228915662
2955,56.43589743589744
3025,44.57142857142857
3095,38.06060606060606
3165,42.666666666666664
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,44.546875
711,42.4
781,54.03883192985888
851,82.54615384615384
921,107.66302652106084
991,68.53164556962025
1061,122.40625
1131,144.33333333333334
1201,96.47619047619048
1271,145.50139275766017
1341,119.46394638615541
1411,119.25526223872639
1481,38.4179433192105
1551,71.40950773301702
1621,33.34722222222222
1691,87.47451695438637
1761,103.42795982616157
1831,119.41207092784582
1901,151.28427514917763
1971,147.6685680305296
2041,155.45631067961165
2111,133.6220472440945
2181,91.55594405594405
2251,69.43696308335268
2321,52.566265060240966
2391,60.54263320902598
2461,44.5
2531,58.42857142857143
2601,105.61032185942523
2671,103.62529274004685
2741,37.00840708581736
2811,135.3714130365623
2881,167.2145762121151
2951,81.26315789473684
3021,123.02815301098346
3091,42.514892529600495
3161,34.41137572475922
3231,16.434405716697825
7,
77,
147,
217,
287,
357,
427,44.398305084745765
497,87.13843891748796
567,62.4390243902439
637,68.46153846153847
707,51.23155056632029
777,59.27581909756478
847,119.29684917924425
917,129.60333333333332
987,124.44186046511628
1057,109.43307086614173
1127,45.333333333333336
1197,141.68032786885246
1267,99.79585267400165
1337,112.44285714285714
1407,133.66204496492293
1477,187.46685901693792
1547,97.66666666666667
1617,131.23063155203272
1687,157.56435643564356
1757,155.3304347826087
1827,115.55495560494805
1897,167.59332415014512
1967,163.594381993302
2037,107.58064516129032
2107,56.53
2177,109.4559585492228
2247,117.5019305019305
2317,151.34506787211856
2387,169.449116820554
2457,115.23958333333333
2527,115.55905051449952
2597,137.32258064516128
2667,123.49547834364587
2737,135.5214947182802
2807,75.41666666666667
2877,65.54117647058824
2947,57.34297520661157
3017,58.47107438016529
3087,58.47142857142857
3157,62.45762711864407
3227,70.51764705882353
3,
73,
143,
213,
283,
353,
423,38.08517902894073
493,59.37369420702754
563,49.432113856095135
633,65.42777777777778
703,59.299470484408715
773,48.507462686567166
843,81.37058760797696
913,51.23250022831745
983,51.44921207223448
1053,49.47572815533981
1123,77.46666666666667
1193,69.33169190746075
1263,77.47714413897958
1333,83.51310668128937
1403,131.58171950811445
1473,163.61790858368516
1543,131.66666666666666
1613,169.58743169398906
1683,165.46885813148788
1753,157.4394558678656
1823,153.46230624379655
1893,115.4826464208243
1963,163.53144371574882
2033,103.45084626531025
2103,133.44779770612314
2173,72.51282051282051
2243,163.5558719978472
2313,119.52711667091458
2383,123.63136589027106
2453,119.61527463017471
2523,75.45692282762185
2593,182.48379525495332
2663,117.62608695652175
2733,99.43506493506493
2803,57.559633027522935
2873,114.47328244274809
2943,76.44927536231884
3013,103.29816479652716
3083,86.42553191489361
3153,113.47899159663865
3223,133.47619047619048
69,
139,
209,
279,
349,22.946024332643
419,35.22921914357683
489,18.470588235294116
559,17.48148148148148
629,22.028112739605845
699,9.977235296712625
769,9.892089605484912
839,10.09841862599879
909,14.0
979,
1049,8.0
1119,11.0
1189,13.285714285714286
1259,24.0
1329,30.5002857842737
1399,7.0
1469,19.0
1539,15.5
1609,10.0
1679,8.0
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,50.375
2799,
2869,10.695505617977528
2939,19.194285714285716
3009,
3079,
3149,
3219,
65,
135,34.51898734177215
205,30.46268656716418
275,28.639344262295083
345,32.44108714030748
415,22.92131218621144
485,35.05053251067539
555,38.19989692744873
625,21.472140762463344
695,
765,
835,
905,
975,
1045,28.166666666666668
1115,18.62962962962963
1185,36.58139534883721
1255,56.0
1325,59.42375967228038
1395,27.078512396694215
1465,24.47826086956522
1535,35.284178507713634
1605,12.478048780487805
1675,12.0
1745,
1815,
1885,
1955,32.462418707486385
2025,37.035593793746095
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,37.30934481659576
2655,50.49122807017544
2725,
2795,18.447154471544714
2865,19.002664289122386
2935,13.0
3005,24.45263157894737
3075,51.30194595132633
3145,75.52813194448997
3215,23.32927572369833
61,40.53191489361702
131,43.1315846493473
201,17.06945055403975
271,17.439240723924406
341,10.200922998555717
411,20.465034965034963
481,18.45045045045045
551,10.623182403828455
621,9.91793280852109
691,22.46039213244183
761,43.21328680438155
831,43.209850811759544
901,48.416666666666664
971,
1041,34.42857142857143
1111,
1181,
1251,
1321,
1391,
1461,
1531,51.32935103782877
1601,12.0
1671,
1741,
1811,
1881,
1951,
2021,
2091,115.5
2161,75.50480022589298
2231,
2301,
2371,
2441,41.0
2511,37.778263614677456
2581,103.43815092059803
2651,37.33410409320015
2721,69.44840216583502
2791,41.50326797385621
2861,
2931,52.47747747747748
3001,23.34675265776938
3071,38.6889263391909
3141,38.978111808944
3211,59.496134020618555
57,
127,67.4758085465645
197,44.45205479452055
267,17.43322013497829
337,21.457935685491528
407,22.833672179022308
477,67.3088291475062
547,38.59872638565837
617,37.80880694415832
687,12.539693737809685
757,18.942271227254338
827,54.77391984807412
897,51.318233892818824
967,53.58970233306516
1037,
1107,
1177,
1247,
1317,
1387,
1457,18.493506493506494
1527,43.13580682740848
1597,41.0
1667,
1737,
1807,
1877,77.0
1947,43.092459359150524
2017,48.4054054054054
2087,35.0
2157,18.0
2227,24.458333333333332
2297,
2367,36.5625
2437,53.39879831476812
2507,22.87465037958788
2577,85.37837837837837
2647,37.3231441048035
2717,50.486486486486484
2787,44.51951212916137
2857,37.4462162775262
2927,51.42149369909449
2997,31.0
3067,25.0
3137,61.50769230769231
3207,54.92329774997862
53,71.50872141009886
123,83.48951866370027
193,83.53602381205056
263,54.69582008283462
333,38.15241569917564
403,
473,83.37597203395876
543,71.23664062358817
613,119.41635026482035
683,83.45931075876557
753,71.19646901618454
823,107.54455445544555
893,45.0
963,97.55212355212355
1033,41.37946943483276
1103,
1173,
1243,56.6
1313,51.34478050630512
1383,
1453,
1523,
1593,46.0
1663,65.47065586510107
1733,54.74704448543866
1803,51.14395099540582
1873,65.78481012658227
1943,39.0
2013,
2083,52.166666666666664
2153,49.46250545780814
2223,43.20933172072225
2293,32.0
2363,97.78260869565217
2433,75.39712061496368
2503,91.77522989174719
2573,73.62
2643,37.96629272301821
2713,116.41666666666667
2783,54.0
2853,89.65384615384616
2923,123.39285714285714
2993,97.38636363636364
3063,93.29932201962353
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,75.4923785152918
819,83.40514681066486
889,97.4156378600823
959,139.52459016393442
1029,88.19886363636364
1099,107.63203110132397
1169,123.49468187689898
1239,103.3760989794173
1309,22.413438240887896
1379,107.39271255060729
1449,67.42578125
1519,51.195464730178436
1589,51.34188852171074
1659,43.19555097426348
1729,40.503649635036496
1799,51.34782608695652
1869,
1939,49.41310510248582
2009,99.17379679144385
2079,93.42168674698796
2149,131.44335656649844
2219,71.29113924050633
2289,104.52173913043478
2359,74.61904761904762
2429,61.5
2499,41.3705035971223
2569,147.75862068965517
2639,121.60714285714286
2709,117.57479107567278
2779,117.3103448275862
2849,117.3444976076555
2919,93.32867132867133
2989,45.39705882352941
3059,87.27599465954607
3129,41.4806517311609
3199,40.0
45,
115,
185,
255,
325,
395,
465,
535,
605,45.0
675,54.559740145729094
745,41.37967914438503
815,91.45632255498609
885,91.73417721518987
955,112.56
1025,75.08642518023562
1095,121.5122670541973
1165,112.5111111111111
1235,122.61702127659575
1305,119.6373585499492
1375,135.68831488466247
1445,115.4931506849315
1515,71.66601620247178
1585,87.57564130673099
1655,87.28492333901193
1725,91.7140296482899
1795,59.41714362632925
1865,103.65113366980194
1935,147.39367816091954
2005,167.17754461208548
2075,165.45378151260505
2145,110.4375
2215,82.36538461538461
2285,41.373091300462214
2355,62.513513513513516
2425,75.4590734003852
2495,48.41772151898734
2565,107.7890625
2635,133.40350877192984
2705,87.59917355371901
2775,55.021923841767055
2845,183.49941927990707
2915,211.55889811222607
2985,42.97254823950666
3055,45.49166136598552
3125,38.43361303060217
3195,21.449048049099655
41,
111,
181,
251,
321,
391,
461,
531,61.55172413793103
601,48.4
671,43.084728274870116
741,54.244513389988164
811,54.434885958611716
881,124.4
951,130.35294117647058
1021,131.53773584905662
1091,117.5678391959799
1161,43.321608040201006
1231,105.37647058823529
1301,86.33333333333333
1371,181.65671641791045
1441,189.5705259064839
1511,126.375
1581,147.44087510949055
1651,167.8920828508187
1721,179.5222222222222
1791,99.52287581699346
1861,165.44202898550725
1931,141.45731707317074
2001,167.6583769581401
2071,75.42961115287363
2141,51.556180147399736
2211,83.50228641534687
2281,145.52777777777777
2351,155.47292418772562
2421,107.30643795620439
2491,139.41052543872019
2561,103.15065915271255
2631,119.32647934232313
2701,171.65068493150685
2771,101.86206896551724
2841,82.34375
2911,53.30667184558846
2981,60.56488549618321
3051,60.4826229164116
3121,60.50239234449761
3191,70.45454545454547
37,
107,
177,
247,
317,
387,
457,54.89278062935292
527,51.280372050067044
597,54.58459227496212
667,71.2911737203724
737,93.56572769953051
807,81.47503404186573
877,53.3196771766637
947,51.469565217391306
1017,42.49367088607595
1087,53.45941685510523
1157,75.39903069466882
1227,119.68697301854974
1297,82.62608695652175
1367,139.5519085512653
1437,135.44657749073926
1507,163.5801282051282
1577,151.577616403453
1647,91.66472303206997
1717,129.49866666666668
1787,59.30770742712597
1857,93.49361702127659
1927,167.6206896551724
1997,117.633608815427
2067,105.58214988980606
2137,73.46268656716418
2207,136.4821000939707
2277,141.3993414198063
2347,90.46144910920364
2417,131.5113790921121
2487,131.455165814045
2557,115.51741101572297
2627,69.38028169014085
2697,69.44402985074628
2767,121.5958904109589
2837,120.52542372881356
2907,128.52093023255813
2977,94.43988269794721
3047,115.60385756676558
3117,109.52843363266393
3187,115.46560319042871
34,
104,
174,
244,
314,17.462025316455698
384,35.07175127016338
454,18.9
524,14.428571428571429
594,16.444444444444443
664,17.454306981014525
734,9.774911800534735
804,9.94361533388791
874,12.574468085106384
944,14.0
1014,9.0
1084,9.251366120218579
1154,16.0
1224,12.0
1294,22.5625
1364,38.31428571428572
1434,8.0
1504,22.452380952380953
1574,13.098901098901099
1644,8.0
1714,8.363235243025397
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,65.36363636363636
2834,
2904,32.52173913043478
2974,15.0
3044,
3114,
3184,
3254,
30,
100,43.198707475875835
170,38.452991452991455
240,30.652173913043477
310,34.47164311131662
380,30.433965709647964
450,10.487892007324508
520,38.12011743843123
590,43.28542407419394
660,18.416666666666668
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,21.0
1500,
1570,21.691037323097387
1640,
1710,12.0
1780,
1850,
1920,33.22820738700305
1990,34.741290150373686
2060,33.0
2130,
2200,
2270,
2340,
2410,
2480,
2550,30.0
2620,57.50625
2690,37.52349313788593
2760,
2830,26.678571428571427
2900,18.47799385875128
2970,16.475
3040,36.458333333333336
3110,81.54437869822485
3180,51.33527957539378
3250,23.1172248070502
26,
96,43.20092401649746
166,42.47861095412935
236,21.416330411474934
306,22.012643014545116
376,20.48803827751196
446,38.0
516,13.0
586,9.75807038637767
656,35.52824427480916
726,38.35991082201669
796,45.50054979039241
866,
936,54.0
1006,39.5
1076,33.25494280885185
1146,
1216,
1286,
1356,
1426,
1496,41.40472471690746
1566,43.13357636006627
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,75.38826364153371
2196,41.36463725876963
2266,
2336,
2406,49.0
2476,52.51755307967206
2546,83.54182954942807
2616,36.4623803144982
2686,49.50032829267292
2756,45.30555555555556
2826,
2896,36.47710487444608
2966,32.48281626103236
3036,38.767815858950044
3106,55.24148520379676
3176,71.17312168073263
3246,16.46
22,
92,56.375
162,
232,34.4011295222829
302,13.386672708813546
372,21.947984823654274
442,59.399467649148
512,38.13946730027323
582,22.24543069990164
652,
722,14.45890410958904
792,9.841151867390272
862,38.453484448496134
932,51.35882592387192
1002,48.0
1072,
1142,
1212,
1282,
1352,
1422,
1492,33.0
1562,37.0
1632,
1702,
1772,
1842,56.55
1912,51.295229673058415
1982,51.1576884286963
2052,36.0
2122,29.0
2192,32.0
2262,
2332,
2402,49.411089866156786
2472,38.07216246062161
2542,
2612,84.39285714285714
2682,65.47065956661571
2752,54.997944501541625
2822,54.79513358778625
2892,37.37290084272068
2962,31.0
3032,
3102,50.523809523809526
3172,65.39634146341463
3242,45.300161923319706
18,
88,71.25275846240159
158,67.42761447077396
228,91.5328954328776
298,67.3505291005291
368,71.18387785443619
438,73.69072164948453
508,67.19047619047619
578,103.42791557325371
648,99.28144989339019
718,81.49067909454061
788,91.62345679012346
858,67.49666666666667
928,62.470588235294116
998,59.54328502905584
1068,43.10902085499358
1138,56.0
1208,45.421052631578945
1278,51.33031205440595
1348,51.16014993164439
1418,
1488,
1558,40.0
1628,71.0
1698,83.5527821141683
1768,54.44688426444232
1838,54.632936507936506
1908,36.44615384615385
1978,
2048,
2118,42.5
2188,37.98990299915742
2258,23.380732943515792
2328,113.325
2398,112.60188827694729
2468,107.41425175304505
2538,113.62285714285714
2608,69.60483870967742
2678,57.24444444444445
2748,36.99848100680948
2818,38.541666666666664
2888,44.473118279569896
2958,51.19918882665937
3028,38.44903792170674
3098,35.69767441860465
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,67.50419776119404
784,71.23119952800137
854,110.44
924,108.5
994,131.3677130044843
1064,97.44121810803159
1134,119.5660985167848
1204,58.53170731707317
1274,111.77659005391868
1344,93.62068965517241
1414,107.65573770491804
1484,51.43311372099685
1554,51.175663648655586
1624,43.01945531031146
1694,43.019987561185204
1764,42.95744680851064
1834,
1904,62.527272727272724
1974,113.27142857142857
2044,105.53392330383481
2114,123.39494163424125
2184,121.63953488372093
2254,169.57777777777778
2324,258.54545454545456
2394,89.52173913043478
2464,34.69907720009003
2534,51.39784946236559
2604,147.63133640552996
2674,123.70833333333333
2744,137.48837209302326
2814,137.54716981132074
2884,145.52529182879377
2954,101.59550561797752
3024,38.50684931506849
3094,38.66626506024097
3164,56.583333333333336
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,36.0
640,38.21716981015283
710,42.478326240202435
780,74.50387596899225
850,93.54368932038835
920,110.61290322580645
990,106.46666666666667
1060,139.3250773993808
1130,133.58652578311535
1200,96.46666666666667
1270,148.57345971563984
1340,135.6905465502708
1410,171.65487403668484
1480,133.35064935064935
1550,103.43958470780234
1620,78.78070650145555
1690,135.6532165836706
1760,71.30993266167941
1830,50.967213114754095
1900,117.59322033898304
1970,139.57394002068253
2040,171.50910984951489
2110,163.58094912680335
2180,54.560846560846564
2250,48.46078431372549
2320,52.407407407407405
2390,84.44787354158827
2460,52.421052631578945
2530,57.375838926174495
2600,99.61792628896931
2670,99.17272727272727
2740,105.3010752688172
2810,131.37777777777777
2880,195.45157027762096
2950,77.64948453608247
3020,42.86634961359156
3090,49.40442035029191
3160,32.45203817325978
3230,14.41255605381166
6,
76,
146,
216,
286,
356,
426,
496,
566,41.0
636,42.47681575707838
706,41.41152182390007
776,51.23357825756776
846,91.68240050105334
916,133.4848484848485
986,121.6470588235294
1056,99.39930880691965
1126,91.47923692070528
1196,141.5064935064935
1266,120.48857531695438
1336,145.38095238095238
1406,205.3862433862434
1476,133.27611940298507
1546,135.48476052249637
1616,107.3159509202454
1686,199.8053373535876
1756,195.389902183173
1826,183.67874388890556
1896,131.53218884120173
1966,149.55648535564853
2036,115.56751583042721
2106,91.32866980358985
2176,75.45983935742971
2246,139.6664665101807
2316,115.43518518518519
2386,93.3930265614029
2456,119.48321384887787
2526,103.51552525730902
2596,163.61821072066823
2666,107.45716801325875
2736,59.610801680976415
2806,84.41379310344827
2876,50.69230769230769
2946,46.458333333333336
3016,57.37321937321937
3086,75.41616552246131
3156,67.46739130434783
3226,52.59375
2,37.17857142857143
72,
142,
212,
282,
352,
422,38.0
492,54.85090350986846
562,51.23076923076923
632,43.17351844834491
702,73.43448275862069
772,86.5249914217088
842,54.568548387096776
912,40.486486486486484
982,44.38056680161943
1052,61.55440414507772
1122,60.51219512195122
1192,115.41552555648582
1262,93.61162790697675
1332,87.20311711932017
1402,131.5425431989366
1472,139.57966339876515
1542,123.36455256620984
1612,135.63632068520107
1682,81.44221105527639
1752,53.42948717948718
1822,107.46221625816466
1892,139.49783289011654
1962,135.5422063567997
2032,139.50721153846155
2102,105.66491806322826
2172,124.45699974726006
2242,139.48489751302125
2312,115.33596100724294
2382,129.42757045827153
2452,131.53579451458424
2522,131.45855758880518
2592,69.4532967032967
2662,99.34474654736708
2732,123.46597499901024
2802,107.48415204615763
2872,125.49515897272147
2942,113.55357728529259
3012,87.16128932183408
3082,131.62193425180737
3152,147.52877154984532
3222,115.67550729488894
68,
138,
208,
278,
348,21.946712270547042
418,58.6
488,
558,11.5
628,
698,18.3125
768,10.000344011549657
838,10.768063833410366
908,
978,8.0
1048,8.0
1118,8.0
1188,12.000000000000002
1258,20.48447204968944
1328,19.0
1398,9.0
1468,18.321428571428573
1538,22.912037037037038
1608,10.213057908121602
1678,8.982237936772046
1748,
1818,
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,51.298701298701296
2798,63.0
2868,38.0
2938,33.0
3008,34.95506785816687
3078,
3148,
3218,
64,
134,46.52165575888949
204,13.0
274,38.49740932642487
344,32.44237390409257
414,30.022573549137082
484,22.750122721105896
554,23.204103003822045
624,37.4858509970338
694,
764,40.0
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,
1604,
1674,
1744,
1814,10.0
1884,34.632568651343746
1954,33.24584369986281
2024,33.239535511747235
2094,
2164,
2234,
2304,
2374,
2444,
2514,38.0
2584,42.0
2654,37.38763622561078
2724,42.36363636363637
2794,20.557377049180328
2864,30.0
2934,59.244897959183675
3004,11.0
3074,30.475409836065573
3144,37.51491000268649
3214,33.370065789473685
60,55.15926892950392
130,38.26238041378482
200,38.120325364460136
270,22.161408602781275
340,22.82155011380392
410,
480,30.51227678571429
550,10.0
620,9.759349622044459
690,38.77215648863034
760,34.996728223043576
830,
900,
970,
1040,33.2746582022197
1110,
1180,
1250,
1320,
1390,
1460,
1530,36.424528301886795
1600,50.455621301775146
1670,
1740,
1810,
1880,
1950,
2020,
2090,81.61679490262082
2160,103.21787707508756
2230,
2300,
2370,
2440,44.42307692307692
2510,54.857465703654206
2580,33.30769572664768
2650,37.340707837689514
2720,
2790,
2860,
2930,33.4410097183842
3000,59.438497065708304
3070,22.657847602529085
3140,71.22281703204986
3210,48.529411764705884
56,
126,64.52475247524752
196,48.507462686567166
266,37.61155197290007
336,10.138057598161383
406,39.44513376527586
476,38.98177999461194
546,22.407552583769654
616,41.56464041095891
686,16.307692307692307
756,17.365737841786682
826,22.706413048840467
896,38.629974186653456
966,75.57531022678648
1036,61.391836734693875
1106,
1176,
1246,
1316,
1386,
1456,
1526,51.327301337529505
1596,
1666,
1736,
1806,80.39024390243902
1876,51.22754870826722
1946,54.61665500295076
2016,41.375796873635494
2086,34.34119061936259
2156,
2226,
2296,
2366,44.34782608695652
2436,43.200063462435836
2506,55.03522616335828
2576,18.0
2646,77.37891896920645
2716,87.6776430769018
2786,155.5301009154298
2856,71.33840611455867
2926,40.44636393396623
2996,28.000000000000004
3066,109.48614609571787
3136,32.333333333333336
3206,
52,
122,65.73423217550274
192,71.30816388052813
262,77.47249190938511
332,67.39905276071833
402,75.488
472,56.6
542,78.48275862068965
612,86.63333333333334
682,84.45161290322581
752,80.4862385321101
822,59.22424778073464
892,43.19375251813054
962,53.505
1032,59.42516290808611
1102,40.49010489008094
1172,38.490196078431374
1242,51.3406098232614
1312,59.38987808441694
1382,83.4773587181821
1452,
1522,
1592,83.5
1662,64.42718446601941
1732,67.45230622703977
1802,83.56819706699893
1872,37.507881408979685
1942,
2012,
2082,23.0
2152,34.89643002155105
2222,37.75031339058944
2292,59.48905109489051
2362,131.18483412322274
2432,109.37878787878788
2502,105.76288659793815
2572,61.48728761346678
2642,107.79581151832461
2712,34.654164816955515
2782,37.319079043633494
2852,33.194244604316545
2922,46.467193823126024
2992,46.483900643974245
3062,69.58536585365853
3132,32.0
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,71.28363482724993
818,64.42222222222222
888,120.6
958,122.57777777777778
1028,107.55084745762711
1098,151.5589621437686
1168,85.4916067146283
1238,67.46796010383933
1308,147.46428571428572
1378,131.77777777777777
1448,109.4728176221909
1518,99.79668049792531
1588,45.37855143534486
1658,51.16470500595947
1728,51.31949737357091
1798,38.0
1868,41.0
1938,86.4274193548387
2008,187.3810975609756
2078,125.4813336553495
2148,155.35087009307972
2218,165.63243243243244
2288,174.85714285714286
2358,42.0
2428,34.440677966101696
2498,34.427350427350426
2568,99.30458221024259
2638,135.5018217540649
2708,135.48049639861557
2778,115.0
2848,153.42156862745097
2918,163.6269984637787
2988,115.4595339024438
3058,37.24799143010177
3128,39.220214642752126
3198,36.5
44,
114,
184,
254,
324,
394,
464,
534,72.52941176470588
604,72.45454545454545
674,53.52463768115942
744,49.46487074579751
814,103.63317452198552
884,152.36363636363637
954,122.50805558971835
1024,118.5
1094,107.61850382138198
1164,89.60923076923076
1234,119.5875723087809
1304,161.60526315789474
1374,130.58333333333334
1444,163.7380753704247
1514,135.6603505821135
1584,151.9136568314291
1654,119.39122023603156
1724,135.4558907006417
1794,137.23809523809524
1864,163.89830508474577
1934,137.4090909090909
2004,151.53499036726132
2074,167.64194120658658
2144,69.45151515151515
2214,49.419463087248324
2284,106.42105263157895
2354,94.67857142857143
2424,48.45454545454545
2494,71.35406698564593
2564,71.42486486486486
2634,54.236363636363635
2704,107.36565295925804
2774,97.64285714285714
2844,155.46634615384616
2914,101.4950495049505
2984,34.312197156571074
3054,34.64133777568432
3124,34.76044388569463
3194,24.703125
40,
110,
180,
250,
320,
390,
460,
530,
600,46.3
670,45.35142165996901
740,46.76923076923077
810,53.44561906106886
880,115.64341274974217
950,77.36559139784946
1020,118.65432098765432
1090,103.26232359826835
1160,93.72277227722772
1230,149.50555927662424
1300,119.12855319407582
1370,149.58586762075134
1440,155.6536231884058
1510,215.65126057177784
1580,103.47926829268293
1650,187.39433761716109
1720,183.36189790699876
1790,183.58294172279835
1860,129.62135922330097
1930,115.50014686640498
2000,147.40308370044053
2070,101.49208799691237
2140,119.53992660514925
2210,73.51428571428572
2280,179.65167035151418
2350,123.38190673409352
2420,119.19076305220884
2490,167.4455389714564
2560,135.42554587314947
2630,151.58262512550104
2700,49.50769230769231
2770,83.38787878787879
2840,51.15217391304348
2910,44.56818181818182
2980,53.41947565543071
3050,64.48230405502221
3120,67.32388037345848
3190,65.5020920502092
36,37.219163591470455
106,34.96998974723803
176,
246,
316,
386,43.304206143962155
456,51.34278298424585
526,67.51411750760597
596,53.42914103574411
666,54.55009676174051
736,91.54458977407847
806,57.43957862154178
876,62.52777777777778
946,
1016,
1086,44.42335766423358
1156,99.66260290869452
1226,99.64554845786382
1296,87.44302215696533
1366,119.3482375581829
1436,111.04726086423369
1506,119.493687100472
1576,135.46539792098542
1646,155.5528180027876
1716,67.40196456669088
1786,104.51655435101084
1856,135.60163414866648
1926,135.74659694518684
1996,155.56302612703968
2066,119.51184643127115
2136,135.5184015826635
2206,149.4582463465553
2276,115.5332598499517
2346,107.45372390730564
2416,131.5214183488419
2486,91.53882047553591
2556,117.38726333907057
2626,119.56703205243394
2696,139.53715962974408
2766,115.73031346977982
2836,119.53534181875915
2906,103.51092959382335
2976,59.30364268591831
3046,119.66108360198785
3116,139.5160876482377
3186,131.56886350521063
