id,agbd
595,574.4966119776554
665,7723.946698473113
735,473.0714566028863
805,513.0458111999596
875,279.037874537089
945,279.6
1015,393.3333333333333
1085,539.474909943872
1155,151.6111111111111
1225,679.611209358018
1295,1023.33138427464
1365,540.9142857142857
1435,2.3333333333333286
1505,80.58333333333333
1575,74.79843137254902
1645,
1715,40.10000000000001
1785,
1855,
1925,
1995,
2065,
2135,
2205,
2275,
2345,
2415,
2485,
2555,
2625,
2695,
2765,823.3024606971975
2835,2104.2928932449786
2905,0.0
2975,
3045,
3115,
3185,
3255,
31,
101,
171,
241,
311,499.22292768737026
381,2677.3407618928695
451,2408.426431039674
521,2262.677852390812
591,1854.6351143876705
661,1300.4175815682922
731,
801,
871,
941,1763.0461269151535
1011,3548.2359822385547
1081,2128.7437633023364
1151,5949.406619326107
1221,3002.631188680594
1291,4563.320900189161
1361,8603.834907950602
1431,2972.8845757336917
1501,5524.441767034103
1571,924.3724378433241
1641,747.0684252399055
1711,685.0438662678721
1781,12196.809796841377
1851,
1921,
1991,396.1438931399397
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,876.9760174418607
2621,2537.761630949034
2691,2673.288617267315
2761,1813.9
2831,2650.3924883875247
2901,19491.446079846082
2971,45.1
3041,3927.5041590090314
3111,7180.9421339112605
3181,6905.054076668329
3251,14903.9737376836
27,39439.296905273084
97,16719.19521831145
167,2315.677884360086
237,11653.051300738054
307,585.4545743357301
377,359.67984450415867
447,641.188778506247
517,422.8735159824665
587,726.299599923071
657,1127.4121026006314
727,1104.5587482312142
797,9015.859010112586
867,
937,6322.717360223373
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,498.8151861789766
1567,
1637,
1707,
1777,
1847,
1917,
1987,1197.8159183673472
2057,2192.7555555555555
2127,10368.760318769117
2197,338.05204837807605
2267,
2337,
2407,
2477,1304.8852388980988
2547,5414.604667942847
2617,3142.622928740094
2687,2426.2478164951863
2757,3470.366084983288
2827,2381.107822410148
2897,1608.7934974311788
2967,6831.686800404874
3037,2684.9510524821535
3107,2782.1054888936806
3177,2227.0319581478707
3247,2685.353905596667
23,
93,4664.224523901422
163,6351.408857429368
233,52286.947307543385
303,744.214457882504
373,1206.9436188807792
443,1206.0623925881248
513,2234.436651461262
583,1386.1646387437488
653,2851.6991813650347
723,1031.0080034599239
793,1942.0344213494438
863,3655.5277180989583
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,1301.4324920319746
1563,2659.0700617693687
1633,
1703,
1773,
1843,749.3731092436976
1913,5134.20768194557
1983,5002.103508297519
2053,4319.494262671165
2123,1879.8243041251287
2193,705.5675532982061
2263,387.3760462429363
2333,
2403,2569.7125890402526
2473,4116.596987910675
2543,5593.172515969781
2613,3003.2892938587715
2683,6598.261865538693
2753,1710.847771721112
2823,5585.671907296338
2893,1443.7635232767695
2963,1984.7212021864336
3033,2268.033222523004
3103,1635.8913273400317
3173,5865.551058161457
3243,8985.658955452327
19,
89,8509.534973823564
159,3129.3684352892005
229,8406.54422967461
299,1951.0881257158696
369,2298.55945196406
439,2564.0887605651324
509,107039.25576947597
579,3779.2589259492343
649,4709.065555002933
719,4053.3233505935023
789,7814.691016270209
859,9126.044336648896
929,8953.657835277494
999,4943.320232286823
1069,1389.931749622926
1139,
1209,
1279,
1349,
1419,
1489,
1559,2313.2816953347415
1629,2388.98703477925
1699,1637.2202876616916
1769,5567.893056838025
1839,3100.5859207726894
1909,5501.963911909269
1979,
2049,
2119,1529.641129032258
2189,1481.1398684495816
2259,1608.8665853441823
2329,3909.308212299534
2399,14204.71092509386
2469,3932.394443115143
2539,5806.230994459518
2609,5131.858289244429
2679,4858.9344559891
2749,7752.348370539925
2819,10958.490100515291
2889,6331.466422932288
2959,6400.019968102653
3029,6175.949561666267
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,3129.9588189521664
785,4600.656672735566
855,7636.922762459291
925,3013.1266589836914
995,6826.832013014313
1065,3729.7606105689133
1135,8045.569830619454
1205,2699.2056160506936
1275,6988.514067007244
1345,7022.645686873159
1415,3798.890375129797
1485,3699.5992101160036
1555,4532.687149097796
1625,3384.7118647430234
1695,1052.6126853955175
1765,1974.6977284247037
1835,
1905,1228.9872929430448
1975,1151.3284391500483
2045,15553.39036852821
2115,7818.514919836011
2185,6562.75242897751
2255,8065.326726044462
2325,8322.851670134332
2395,5935.89946495076
2465,7485.710081466853
2535,5868.271043290824
2605,9332.434672939222
2675,8535.599444477895
2745,6071.256368656105
2815,7727.933528621193
2885,7462.9761419097695
2955,18843.86154886164
3025,4214.683430775887
3095,3683.9559359687605
3165,6280.172665794067
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,2602.5467673138164
711,3186.5339176569896
781,2560.6082676695037
851,3356.0623780467045
921,4912.210081689579
991,5605.062638428758
1061,7105.836380337757
1131,7835.949433596923
1201,4974.130759428229
1271,7844.657641302695
1341,12895.944407761255
1411,19053.855629288486
1481,15500.418912268055
1551,15315.806389788037
1621,15106.182595110778
1691,14919.550671031615
1761,15070.431343404896
1831,12728.604558572264
1901,10946.41881001452
1971,16247.379502951737
2041,12971.852348254257
2111,7398.603706369871
2181,6398.175981199053
2251,3770.300973740855
2321,3942.015597532991
2391,3526.626109776594
2461,3292.313126920425
2531,6483.8693369956645
2601,17533.65179940361
2671,7837.068762147609
2741,2591.063010384854
2811,12045.900293033597
2881,18782.81092406391
2951,13763.805071200079
3021,5491.962685070372
3091,2851.043115497347
3161,556.0296253883532
3231,600.2544229098845
7,
77,
147,
217,
287,
357,
427,3632.670586754419
497,4561.960361429546
567,3642.9644506885434
637,4250.88124728379
707,4885.405220933969
777,5267.602624903739
847,8595.00018143939
917,4623.996917054728
987,4781.845443082739
1057,22528.30180261681
1127,7840.658669223863
1197,6259.447415745782
1267,4677.681650108067
1337,7284.533224364587
1407,12834.580411918023
1477,12749.116682750046
1547,12166.108719870364
1617,11017.83530581962
1687,10716.526297984017
1757,16784.698602786775
1827,12380.637159204218
1897,23039.67829755156
1967,11750.216091383865
2037,13933.265098417081
2107,4267.009523929176
2177,6022.922436410598
2247,10156.54851294737
2317,12068.16097859131
2387,11734.087085483447
2457,11674.92247141874
2527,8777.414705666723
2597,13829.878092053428
2667,14545.219392791332
2737,8232.466185980436
2807,4841.588155069086
2877,6632.969705481346
2947,7586.864388184694
3017,24232.577231320112
3087,4970.247798436832
3157,4943.351129654762
3227,6530.573658371257
3,
73,
143,
213,
283,
353,
423,14568.397790272857
493,6417.312954111238
563,22541.231328362905
633,3975.0744604780557
703,15664.482179592535
773,3219.2725671995863
843,3673.938188665791
913,3521.612802957113
983,5596.3070564268955
1053,6148.605182963296
1123,9541.967063958586
1193,7287.695229594178
1263,8084.484896941407
1333,6097.162599454026
1403,18375.741159227444
1473,13970.742867415152
1543,15187.467257027742
1613,10522.302294445983
1683,11742.88480093051
1753,7748.126283197686
1823,9118.081811694501
1893,7944.536031305063
1963,9840.708622975117
2033,13213.65226283681
2103,10391.918776583032
2173,6496.430306629858
2243,11693.818870929075
2313,6394.662355729491
2383,25054.241575566877
2453,17368.447026899616
2523,7108.975566171746
2593,7939.811785578794
2663,8403.49349047575
2733,6307.5925836139295
2803,4896.544963887826
2873,8890.438184381297
2943,6799.421540365718
3013,6606.85366324349
3083,5600.03502674214
3153,9531.24163193127
3223,8043.793628246217
69,
139,
209,
279,
349,1401.2278465823701
419,2330.2428298684267
489,4806.9189509885755
559,7390.561936429886
629,1213.7971164241633
699,937.8527464615387
769,525.4430157364311
839,1762.9869006115703
909,374.0201618122978
979,373.9077081192189
1049,1109.4120879120878
1119,289.91777497046473
1189,298.68177992846626
1259,725.3000000000002
1329,1777.3481784094563
1399,156.0088858509911
1469,271.98652576330494
1539,1170.136714198524
1609,649.8100900900901
1679,12.492313067784758
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,1577.8365644017817
2799,2093.228663770814
2869,4360.664575721389
2939,3162.1643906871127
3009,
3079,
3149,
3219,
65,
135,400.67114063426874
205,399.8341513292434
275,1774.0848441740136
345,462.24443339349267
415,2412.4787203473174
485,3971.7104300410297
555,1976.6623413994869
625,2265.512098556584
695,
765,
835,
905,
975,
1045,2507.1585022725635
1115,2065.969280334627
1185,2056.974305973348
1255,4303.1625
1325,4218.37946824058
1395,2469.5396508978783
1465,2414.569818965657
1535,5097.656537243368
1605,724.3486823185925
1675,1735.3048693390388
1745,
1815,
1885,
1955,721.7850808199665
2025,1952.0398984836427
2095,
2165,
2235,
2305,
2375,
2445,
2515,
2585,2242.41342933611
2655,2512.002515959254
2725,
2795,1753.3862439104946
2865,5937.237633907128
2935,86641.0831185567
3005,2558.1505620636613
3075,4979.04747129486
3145,7092.911714130279
3215,2120.812734145162
61,7858.552080996022
131,540.2244041760579
201,5142.671817381249
271,430.7171727371409
341,973.241320787498
411,1176.0070465197239
481,527.8773282483718
551,242.5953747903496
621,7366.175012910166
691,2766.770250484519
761,2367.311093599204
831,8946.856479953047
901,3368.983653154043
971,
1041,1051.372252252252
1111,
1181,
1251,
1321,
1391,
1461,
1531,1646.022749520089
1601,
1671,
1741,
1811,
1881,
1951,
2021,
2091,
2161,7235.726482699476
2231,
2301,
2371,
2441,839.2347341503253
2511,2342.8616725942893
2581,7150.282800600638
2651,1261.4326247563397
2721,2194.2333104566596
2791,1131.1659122601877
2861,
2931,1472.2735649002911
3001,4741.943846446481
3071,3857.530353329289
3141,8126.659202673891
3211,3420.409107817946
57,
127,5585.49277587387
197,4065.1890618525003
267,1888.0728475268102
337,279.6311702868746
407,983.5280437361946
477,4261.561854040061
547,2388.2883651699035
617,1013.1989590861
687,1094.0608230343873
757,2021.9177089274779
827,2629.9575056952526
897,3488.4089349700007
967,1622.1018648018648
1037,
1107,
1177,
1247,
1317,
1387,
1457,496.4621476510067
1527,1973.3921843735347
1597,936.4045996652254
1667,
1737,
1807,
1877,3851.5157894736835
1947,2434.081126440551
2017,5660.1377628535465
2087,2617.4691195163045
2157,4369.883624579499
2227,182.12275384298357
2297,
2367,4023.498765836588
2437,4718.15566170671
2507,6276.189920734599
2577,8318.554909358098
2647,1063.1881551791505
2717,5175.92566392396
2787,3216.2908273533776
2857,1950.4095228538588
2927,1591.037702110707
2997,2434.7124860226063
3067,928.3091638492875
3137,15665.651080630854
3207,4284.190617293872
53,5161.048515235988
123,3757.8723653054058
193,4413.784783088229
263,6310.590884174406
333,17855.22879553556
403,8783.152354142665
473,8355.107057100506
543,37038.17408388094
613,7152.629791984352
683,9319.928183624452
753,21521.491295595617
823,10722.149627568015
893,8943.429284435033
963,5240.709454554116
1033,1118.985857106786
1103,
1173,
1243,1801.715543504515
1313,1322.5805953452202
1383,
1453,
1523,
1593,502.3222676200203
1663,2006.2069734627537
1733,5045.751888898867
1803,4411.28433290678
1873,3776.4809853630154
1943,3297.0464287545506
2013,
2083,951.292654899798
2153,1511.5668214627945
2223,1081.293322866642
2293,2533.540952691772
2363,14279.46563871577
2433,9409.36524139018
2503,9015.56716796125
2573,12612.438946405626
2643,22698.163273235667
2713,5916.666491569648
2783,4242.412682564628
2853,16143.423323079762
2923,6780.345563681157
2993,6091.307613691251
3063,5121.4411591558855
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,3049.355732415697
819,3317.389301852741
889,7066.3059670757075
959,5873.204508349418
1029,6064.998540077981
1099,6901.452337109294
1169,7344.422304336588
1239,14594.233662302358
1309,8900.525081458563
1379,7060.415705409835
1449,4187.336727119433
1519,4272.76243715779
1589,2691.256192334534
1659,2253.5602703664176
1729,2920.4367301533534
1799,4111.580546265329
1869,
1939,2036.3364852708876
2009,10417.44852840879
2079,7064.729724262603
2149,10391.154881075256
2219,9680.830039154293
2289,6683.551051870096
2359,16144.565159098256
2429,9032.573119266055
2499,1303.8337657833733
2569,13771.257110025157
2639,12221.934039314674
2709,8392.881828857244
2779,7115.900077165944
2849,10043.567710431582
2919,10852.898624146746
2989,3408.300990499883
3059,10984.929442491137
3129,41040.095315076345
3199,1422.5567796610171
45,
115,
185,
255,
325,
395,
465,
535,
605,77580.54752791069
675,22744.613278433877
745,2063.06311066631
815,3728.786539830412
885,7073.2993803082
955,5656.869771436997
1025,4748.677118292715
1095,7395.570081284324
1165,5290.248902075954
1235,6084.674972534567
1305,9270.96587208692
1375,16145.782957170646
1445,17488.373700419557
1515,27146.78244216714
1585,14360.974752766368
1655,11885.131806911266
1725,17505.046589269863
1795,11557.299579539736
1865,12455.662467410286
1935,11380.144103400427
2005,11369.56819467238
2075,14178.171685275738
2145,5603.925510683439
2215,6000.903559381069
2285,2734.461683525078
2355,3721.494111301686
2425,9128.626434059554
2495,4513.764430784378
2565,9378.66259529157
2635,10574.288742604942
2705,9195.230499911539
2775,6552.056174328043
2845,16069.535275822807
2915,23524.88608638259
2985,7547.618751342788
3055,5272.722937267603
3125,2714.3651117574213
3195,4957.104550581795
41,
111,
181,
251,
321,
391,
461,
531,2924.034090638028
601,1861.4219512195123
671,2004.5710698523385
741,3389.04180960742
811,9433.258784180505
881,5422.09583079511
951,6075.806178956882
1021,5951.764470127221
1091,5919.093823187856
1161,2542.1165011681182
1231,27094.590068883896
1301,7106.362571092129
1371,11186.962755497401
1441,11718.509844238582
1511,10883.524217386139
1581,16576.329279292768
1651,9376.503888691444
1721,18383.2270201422
1791,17947.393203685297
1861,12706.117070916858
1931,19173.62253722714
2001,35542.870464411564
2071,16893.300646114643
2141,5032.482935854803
2211,8572.127724213966
2281,17834.561307837295
2351,13814.579769033924
2421,8996.658976623725
2491,10790.96089579433
2561,10954.048821693339
2631,11253.208477581515
2701,10673.397275301508
2771,6679.752072196003
2841,6489.198764403834
2911,5549.944145138929
2981,5368.138587023078
3051,5559.675771408156
3121,5313.264994494475
3191,6024.071205072974
37,
107,
177,
247,
317,
387,
457,5835.887332854058
527,10587.074877441033
597,26094.870265341724
667,4989.96212100943
737,9296.527134002221
807,3610.3027431092396
877,3240.3142469780882
947,4298.680481926154
1017,4091.8949969144373
1087,7081.10319646251
1157,7024.82756326521
1227,4359.012768470685
1297,6350.5686268674945
1367,22023.015922867686
1437,11821.817143624601
1507,9902.383741906193
1577,14550.779473686793
1647,9760.166012005064
1717,9968.456297846284
1787,6176.441302931703
1857,8250.018714398937
1927,9609.375622412697
1997,8671.942351077194
2067,6987.299361692722
2137,6521.628043387845
2207,14610.423942611395
2277,7740.159299720431
2347,18246.310880372544
2417,16008.908438293292
2487,7158.437866766369
2557,8909.71301878112
2627,5491.415214298119
2697,6286.730507543413
2767,6136.065788794798
2837,7135.435683281004
2907,26398.280220152366
2977,8343.669808464852
3047,24481.374673371116
3117,5633.616882460555
3187,10221.959703312348
34,
104,
174,
244,
314,622.4640801824108
384,2102.6173020423803
454,17583.349163722025
524,4166.52756783576
594,986.59450144601
664,1937.3421537241124
734,713.6649841131552
804,615.5943816725512
874,1046.081852872706
944,373.40757882707396
1014,147.17389649923896
1084,1017.2658802177858
1154,230.2274427302478
1224,86.11428571428571
1294,7809.222716135299
1364,2018.193159462754
1434,536.9289223057644
1504,864.0656652775373
1574,1014.8432892424382
1644,34.142857142857146
1714,223.12546868604173
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,5817.638460286896
2834,1953.9924290541758
2904,7797.669278571116
2974,
3044,
3114,
3184,
3254,
30,
100,2751.8994574542435
170,1392.0353284307898
240,795.2246680854113
310,5428.438153298397
380,2469.085709206644
450,12087.432348651639
520,1948.611940706551
590,2943.1551671436796
660,3128.46106519006
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,9157.48139017788
1500,
1570,1207.0443406509862
1640,799.037403880176
1710,855.9865546218488
1780,
1850,
1920,972.2845439157145
1990,1685.1450128381655
2060,423.7425871149268
2130,
2200,
2270,
2340,
2410,
2480,
2550,1729.4818012676424
2620,2905.730645958314
2690,943.3187432827337
2760,
2830,343.20169642167093
2900,1347.9505531120883
2970,2502.973965170211
3040,2130.8247858712834
3110,7406.143024613825
3180,5580.602757396908
3250,2819.6777722224406
26,
96,1257.5036524887448
166,544.2994042522441
236,5029.766551653352
306,439.58943160617247
376,1481.9722808604593
446,858.3696604849454
516,2862.2164162907443
586,472.78830906944717
656,1101.878040545451
726,3617.571477867804
796,2760.6419726849394
866,
936,7285.444266205499
1006,532.7320802005013
1076,950.008525661684
1146,
1216,
1286,
1356,
1426,
1496,1754.1656564046025
1566,2345.325008125423
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,7089.877817317118
2196,1968.2043616767594
2266,
2336,
2406,637.8289335246293
2476,2033.8472680650907
2546,6670.832106842625
2616,3042.837141821611
2686,3547.1543541678775
2756,2287.475337922403
2826,170.72943722943722
2896,793.9864097402534
2966,1811.0664984502655
3036,4612.235429192508
3106,5631.95587546989
3176,8338.062238410152
3246,1405.336987744603
22,
92,4450.880333452155
162,3388.332623075004
232,1066.5650903877447
302,703.8960963309577
372,1450.8054455886959
442,1168.1288160218996
512,3847.0530516381264
582,1196.4914319812876
652,2180.775501605182
722,920.1245804047072
792,1023.4192245303723
862,2235.408511574105
932,3207.3707203534527
1002,1036.5360949612405
1072,
1142,
1212,
1282,
1352,
1422,
1492,304.4631578947368
1562,703.4104675694239
1632,
1702,
1772,
1842,3172.7045791132746
1912,2988.582598001193
1982,3850.0197046189005
2052,2083.9519511600092
2122,658.3154565214493
2192,1071.8729433968008
2262,
2332,
2402,2992.816626663125
2472,5399.171136549295
2542,1272.806246113005
2612,8050.836444703038
2682,5003.672651275244
2752,2991.532267087921
2822,6778.606383939343
2892,2894.360962474695
2962,1807.5943024582923
3032,1556.0223793295654
3102,2143.575223902362
3172,4750.690069657675
3242,3060.403873610601
18,
88,2667.1157937085886
158,7782.254437756588
228,7142.831763966006
298,11017.370459860696
368,15115.382297541493
438,7535.539145246609
508,7295.14035617621
578,7336.370672657838
648,8598.691361704181
718,11620.910506114084
788,10837.466169179641
858,4593.677862837663
928,3489.862175736633
998,5525.213452952096
1068,1255.8603854237294
1138,33.0
1208,1403.8088574952346
1278,1387.0400242636806
1348,1049.0287864232623
1418,
1488,
1558,177.66666666666666
1628,1574.5066069428892
1698,3450.7112263645117
1768,1857.533499882376
1838,4262.387499374824
1908,1637.7563755882043
1978,
2048,
2118,1070.1598042963326
2188,3170.5939194587245
2258,9483.504281719117
2328,10374.475018109755
2398,10026.796661348006
2468,5047.491926785867
2538,7005.191761048791
2608,3652.1812427607415
2678,5732.693707247858
2748,6678.264707949275
2818,1637.599988968256
2888,2722.4373692056374
2958,4687.009302026837
3028,27357.140581619165
3098,1614.1803174603174
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,2110.9290649468962
784,2835.767435835974
854,4060.939176083083
924,5416.597728193912
994,8681.224097069517
1064,6453.590837411855
1134,8487.402529383704
1204,4188.946060753981
1274,12041.664575019238
1344,13850.583290663955
1414,7636.023663459136
1484,3779.550172382508
1554,3044.2466492763583
1624,1676.255391123175
1694,2958.967175012712
1764,4095.47290616968
1834,
1904,1687.431490753297
1974,8446.337974052989
2044,6154.598092200494
2114,7717.156194062853
2184,12509.861149546185
2254,9619.655175512766
2324,14684.02454445352
2394,10745.50986191081
2464,3555.688685301732
2534,8002.176228960299
2604,13720.974573353049
2674,11992.598008869334
2744,15772.088109975153
2814,16510.075932643576
2884,14109.796446072127
2954,6392.535898164374
3024,3793.4432961075104
3094,16488.05368893618
3164,5597.406271276019
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,76706.4911971831
640,52580.232749344475
710,3462.775553368077
780,12559.561529838835
850,4911.2277162976825
920,4614.94445457858
990,4788.116753335136
1060,8082.096837373822
1130,8627.464440928854
1200,4395.0925482539105
1270,6699.663774380629
1340,10775.520325579035
1410,16177.413416781745
1480,18699.963720141044
1550,19713.120175132517
1620,16171.682614955298
1690,12069.274858084202
1760,15312.888148712567
1830,16648.039215792844
1900,11659.293010090569
1970,13033.47787466699
2040,12155.978000775207
2110,7650.33047899386
2180,4519.703288433604
2250,8800.201962631792
2320,5762.627882621763
2390,3485.7147422876214
2460,8832.29503448654
2530,9826.748506699554
2600,11730.339632712285
2670,10234.077559041942
2740,8338.405080386314
2810,16368.944757801957
2880,15820.317437982703
2950,8304.300704609623
3020,7732.24064819849
3090,5724.1131830640115
3160,3503.0695231012032
3230,333.81314025324485
6,
76,
146,
216,
286,
356,
426,
496,
566,1419.318250377074
636,1797.9072920172914
706,2797.49807051611
776,4179.109564706635
846,9053.496817575315
916,7491.235074380355
986,7304.164759183997
1056,8202.1120231224
1126,5649.232711100216
1196,11119.97240380746
1266,7727.936019604231
1336,25915.53001058253
1406,14435.729542499565
1476,10639.95006724841
1546,12662.381727193295
1616,7599.437332067081
1686,8275.695330860977
1756,11270.967411558633
1826,14091.032355932477
1896,9043.642573707428
1966,14152.824386138169
2036,25271.71836733419
2106,6945.48348299784
2176,9494.128717303534
2246,12361.544136929122
2316,11858.961682861358
2386,13077.543648294453
2456,12812.584061058622
2526,9708.173470064437
2596,9552.837281090397
2666,10547.544849370232
2736,6738.772375104659
2806,7556.260142737105
2876,4284.785869807939
2946,4678.280885219024
3016,4683.809783164124
3086,6244.997883158622
3156,6356.704294810311
3226,4723.706994084804
2,1370.0789488006164
72,
142,
212,
282,
352,
422,3395.5417721518984
492,7557.175865891391
562,9466.00134254397
632,4122.977270849858
702,4782.177902923485
772,6814.913921601504
842,2943.602530082223
912,1422.5199196384199
982,4057.528012366454
1052,7847.523345560372
1122,5698.548922342777
1192,10015.921730750051
1262,9557.601750614618
1332,8497.042051021492
1402,13647.628371002069
1472,13336.023296241465
1542,13124.507083775294
1612,13442.667960274499
1682,10564.28313334223
1752,5161.901128221269
1822,6530.94650320757
1892,4802.30218166115
1962,11691.58938081863
2032,14909.982848183037
2102,9430.842471249247
2172,8174.564259368275
2242,14522.08637202551
2312,16229.270481775611
2382,10035.14341473752
2452,6525.117339516888
2522,7273.887081974802
2592,5566.691140486231
2662,7699.0088275523785
2732,17493.905855245906
2802,5959.4461174304415
2872,19167.641200637045
2942,13049.115794006182
3012,5911.2758387554295
3082,5201.234722739665
3152,12235.022405155285
3222,6390.354337242728
68,
138,
208,
278,
348,2550.002637190948
418,1794.7294940158786
488,
558,955.0868075385494
628,
698,2139.0512817866047
768,1650.8292978321413
838,3551.038198057718
908,1400.8338723800168
978,261.5194632045986
1048,102.07301587301585
1118,30.763636363636373
1188,478.8134615384615
1258,1203.0667572978502
1328,878.011023309645
1398,1201.8140656922835
1468,916.7365442217175
1538,740.2050432855052
1608,947.2833805496828
1678,188.4707504785717
1748,
1818,11112.468438538206
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,2112.2851618593777
2798,1301.8380906460943
2868,913.5581237968604
2938,347.83770161290323
3008,10669.662952452718
3078,
3148,
3218,
64,
134,1688.2350230512257
204,1536.303092386669
274,10273.056615942269
344,906.8774541414294
414,545.8086437259209
484,1334.7662179617137
554,2693.7200673231
624,2125.8307349261217
694,1245.0302804626144
764,575.4258719646799
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,316.69384057971007
1604,1647.0277777777778
1674,
1744,
1814,88.0
1884,6098.261231574796
1954,1228.5133599974477
2024,1161.7212438038623
2094,
2164,
2234,
2304,
2374,
2444,
2514,2504.3414516683865
2584,1967.1883642416055
2654,1470.2490779806622
2724,1785.7587084320435
2794,1135.0306302703061
2864,2036.966542504149
2934,4131.989707116951
3004,3219.492274618585
3074,3361.571040613358
3144,3519.5929257255953
3214,1716.8628772699217
60,1736.3911899779098
130,1120.720657313759
200,932.5789019178028
270,310.2290409235275
340,556.6395374175378
410,1189.9031817892155
480,456.1833950548254
550,233.20750432186077
620,796.883382936264
690,9470.607598008706
760,1024.2888084722745
830,
900,
970,
1040,2489.66287795694
1110,
1180,
1250,
1320,
1390,
1460,
1530,757.8978836703311
1600,2350.084863502646
1670,
1740,
1810,
1880,
1950,
2020,
2090,8538.101129415985
2160,6832.176471881064
2230,
2300,
2370,
2440,1756.7592422624043
2510,3394.1074861239817
2580,3450.72947916602
2650,5117.332783385704
2720,
2790,423.6666666666667
2860,
2930,1626.9666714303614
3000,4678.0523011828
3070,2851.2003985801725
3140,6611.6882190346005
3210,6344.5075620570915
56,
126,3655.0904711666585
196,1461.1929240087522
266,1069.793942959946
336,6756.604068499648
406,996.917580134596
476,1906.8908750997189
546,1533.0922577221704
616,1644.0903948275375
686,1411.6496975432285
756,451.4856751044901
826,1198.0509341532602
896,1784.7016155097715
966,5093.91927154143
1036,1456.0258279960394
1106,
1176,
1246,
1316,
1386,
1456,
1526,2401.618426822188
1596,
1666,
1736,
1806,2728.4894098600157
1876,2630.420867262365
1946,6169.387261119838
2016,3428.1568141274906
2086,1890.612657753181
2156,
2226,
2296,
2366,1445.3519310789427
2436,6507.02258444532
2506,7454.754720940433
2576,2456.8155795730945
2646,7047.500840147869
2716,7362.346828071373
2786,10094.922706498448
2856,7077.515677943914
2926,8939.617388206807
2996,1293.0328460595392
3066,4330.446837461126
3136,2036.6343137254903
3206,
52,
122,5938.4931012829575
192,11848.227158165611
262,11660.783691179127
332,22354.76482786093
402,6462.89579700991
472,4867.814869824306
542,4039.794117647059
612,9302.326722922282
682,6068.244213985776
752,5549.007807780333
822,12275.365508959698
892,2802.577390396139
962,3004.514578608546
1032,4780.114959100246
1102,947.8552802940202
1172,1015.9959572531698
1242,1617.3677160743962
1312,1642.0540891087974
1382,2891.4705651128374
1452,
1522,
1592,
1662,2824.7858570628296
1732,3905.520917429787
1802,10624.014780409416
1872,1735.9676882731806
1942,
2012,
2082,573.8130537760064
2152,2078.065332214511
2222,7416.477333343903
2292,8546.900193829433
2362,7948.721320259147
2432,16110.552027038224
2502,6493.50878871158
2572,4564.965987381325
2642,6323.275053277836
2712,1342.5583632749451
2782,12612.873130019401
2852,3775.7529618752733
2922,3839.4231028027125
2992,3941.9093158984347
3062,5539.549166260968
3132,2341.4505494505497
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,3072.6295899856905
818,3118.5977972056335
888,4419.586742883647
958,7185.93580432588
1028,6424.6055316216
1098,7716.1783421653945
1168,7154.820436262228
1238,7457.184476714466
1308,19902.324134629132
1378,12787.846662362861
1448,11023.429654726777
1518,4849.113411706767
1588,4045.5990040543584
1658,3763.078935854329
1728,4307.108247536049
1798,1319.9730576778647
1868,1603.527586206896
1938,7488.1062488300895
2008,10180.977614802881
2078,6919.570485544912
2148,11886.886851285264
2218,11814.544177307227
2288,10040.036247185344
2358,3256.43728493462
2428,6309.037357014369
2498,3357.3441093219462
2568,11522.051909225578
2638,13792.283790357013
2708,10314.822282280105
2778,15462.489590827454
2848,15751.38324010484
2918,13412.819420128302
2988,9926.385367216477
3058,5606.224672191587
3128,46475.63553589207
3198,3029.5021208492785
44,
114,
184,
254,
324,
394,
464,
534,2546.928175060165
604,3449.4629341326786
674,12887.536362359691
744,43630.544781582685
814,4919.85797570331
884,5380.133150740509
954,3708.685351198122
1024,6078.476838023324
1094,6369.9209941253575
1164,5704.205466362215
1234,7168.834147901219
1304,8326.83382721982
1374,11012.712787937056
1444,13173.286493859696
1514,16223.542262628835
1584,17677.564283676304
1654,12048.607160747786
1724,15080.680335335714
1794,17043.583050400193
1864,16827.9943814241
1934,11980.211027330144
2004,13395.256523169746
2074,9454.198325715355
2144,4638.465188938841
2214,4543.213128027254
2284,5809.708752774955
2354,3904.3010384722356
2424,4620.914696814364
2494,5544.438552328726
2564,4371.240783159587
2634,8170.709209745071
2704,14958.479388438114
2774,24567.89684852829
2844,18492.589434211684
