id,agbd
661,21.399409935100664
731,
801,
871,
941,62.46229325282227
1011,44.54214123006834
1081,42.15588349782316
1151,55.544210377949234
1221,55.49986744897486
1291,75.01487001649245
1361,43.80185319813327
1431,39.3321432692042
1501,47.57658556881197
1571,27.740499254439182
1641,22.005040724017118
1711,36.6913867104426
1781,53.6283185840708
1851,
1921,
1991,71.87283266482589
2061,
2131,
2201,
2271,
2341,
2411,
2481,
2551,52.89655172413793
2621,63.29775742589689
2691,48.71115527382788
2761,57.642857142857146
2831,26.722434267828948
2901,23.158163265306122
2971,17.158848614072493
3041,61.59047788388121
3111,102.2659912437748
3181,97.14670922603987
3251,71.20723705166593
27,80.60596834662708
97,50.90422142171203
167,33.48222390966679
237,20.886454903293203
307,21.031759438126624
377,37.91233917662984
447,32.18039060234388
517,21.1211720276534
587,21.61412375543774
657,36.77629040423901
727,37.94472016863647
797,62.62042480884418
867,
937,60.857030838014445
1007,
1077,
1147,
1217,
1287,
1357,
1427,
1497,33.468265539917276
1567,
1637,
1707,
1777,
1847,
1917,
1987,82.01219512195122
2057,62.49180327868852
2127,96.20494340484979
2197,42.3675290107416
2267,
2337,
2407,
2477,58.8412078191988
2547,79.45867476592575
2617,83.86025505697721
2687,65.20835316973711
2757,68.19235818402127
2827,
2897,50.33318584960682
2967,35.28909880914065
3037,50.36415995878572
3107,37.719368167318066
3177,41.79203592001937
3247,43.83540990162066
23,
93,77.03030116333854
163,73.41859805626638
233,42.75129170272873
303,33.839587649912694
373,75.94298290859427
443,32.70131694462065
513,44.72860250238697
583,41.780965533111484
653,52.914014613246124
723,34.412472775369686
793,58.837964975812845
863,56.96711266577403
933,
1003,
1073,
1143,
1213,
1283,
1353,
1423,
1493,41.90815946216191
1563,56.33008593523066
1633,
1703,
1773,
1843,63.0
1913,85.78464009602146
1983,97.18436670539946
2053,88.2109852532792
2123,56.542692488167255
2193,37.573850363302
2263,30.997668137109024
2333,
2403,47.618809559501244
2473,59.62870603750389
2543,86.78612781841774
2613,60.32742478629315
2683,58.76451618464856
2753,59.21354651393616
2823,88.51042383640007
2893,56.8669244426202
2963,64.19586355919124
3033,47.49425641062772
3103,53.449938771940054
3173,97.14312960596101
3243,63.230656379801694
19,
89,97.8193816796375
159,85.07610704853863
229,91.69101688276203
299,64.15692545909182
369,70.05444474120655
439,78.14557386389298
509,59.17962032534561
579,71.67447205461782
649,63.88478332749145
719,89.34057419858784
789,90.44756920358999
859,105.6096980540702
929,100.40041874536482
999,84.89813080809866
1069,40.892857142857146
1139,
1209,
1279,
1349,
1419,
1489,
1559,69.73429738739625
1629,75.12166267898387
1699,70.97560373554947
1769,80.66703195866747
1839,90.15002902221518
1909,81.05030743063872
1979,
2049,
2119,42.509433962264154
2189,60.63346133981974
2259,37.95875687242798
2329,63.24068203298834
2399,100.34422694147742
2469,74.317366266103
2539,101.47229071850059
2609,147.3448463149224
2679,97.05591718891414
2749,115.2868540293145
2819,134.16859128645615
2889,124.80547076155337
2959,75.92025020677748
3029,75.92471644612476
3099,
3169,
3239,
15,
85,
155,
225,
295,
365,
435,
505,
575,
645,
715,93.89206751646795
785,123.11418032165312
855,101.54642429930175
925,93.34408171145799
995,105.3734260149175
1065,104.97130474054713
1135,111.35215867374355
1205,73.07971049728363
1275,99.2512563020515
1345,85.07103346456694
1415,71.68237512514214
1485,76.73539053822893
1555,99.43558814154372
1625,79.42601407658789
1695,56.15313734093901
1765,51.804793274865624
1835,
1905,55.07182998229595
1975,59.3724743344401
2045,109.54726478912913
2115,143.5282235729837
2185,117.56924644624286
2255,123.08565172162696
2325,122.75462377051623
2395,104.96738395924973
2465,86.29189622581794
2535,90.59461960007667
2605,151.93208688354926
2675,110.89845677038763
2745,118.68808959835584
2815,120.10359132837792
2885,102.58492533098094
2955,70.75927510561651
3025,59.2885284603946
3095,73.52697833364331
3165,43.45945945945946
3235,
11,
81,
151,
221,
291,
361,
431,
501,
571,
641,65.40971539600494
711,78.03691399590353
781,70.16701122711486
851,92.57941563474958
921,95.88231536514334
991,100.77462603224541
1061,150.85275837809684
1131,139.59351336250194
1201,101.94824999130574
1271,142.0217758413595
1341,154.87188228937842
1411,173.62837888933743
1481,86.18007644102818
1551,106.2514061066105
1621,76.28749588937485
1691,136.7007961140066
1761,136.91829049591732
1831,132.71739711654712
1901,159.59287105400648
1971,162.65346191450956
2041,178.33073728218488
2111,131.95355830297495
2181,100.68362895070547
2251,89.23527133659293
2321,78.18632918534523
2391,86.60145871958504
2461,82.08238492051846
2531,95.38931151010884
2601,146.6805390074565
2671,139.90822928209624
2741,60.82162806431113
2811,173.96573283249123
2881,185.07171576170035
2951,102.70544363690813
3021,100.29217560756577
3091,54.91285860704506
3161,46.30995096635102
3231,25.141597399087715
7,
77,
147,
217,
287,
357,
427,62.6288001798606
497,113.73974109866526
567,108.3940944568334
637,83.54318545864777
707,73.01173445121097
777,82.08026683820414
847,123.22301819731439
917,111.47138105531374
987,115.05243646605774
1057,114.7966582915135
1127,69.25115615254512
1197,114.08043305213407
1267,109.77784912267572
1337,127.87404795639002
1407,141.29397688454662
1477,187.4041899292467
1547,140.36851716420293
1617,143.83221546908342
1687,172.66958230664096
1757,179.05416953717608
1827,152.16524344848872
1897,182.74536735410072
1967,182.01472701185702
2037,130.22676192873374
2107,79.07124465991879
2177,133.51217477641325
2247,144.25441274636592
2317,177.44926242436827
2387,178.21408090310598
2457,147.71802152225183
2527,141.12793850059722
2597,161.85493802850723
2667,138.96084967115027
2737,143.13174551971875
2807,107.88282083991237
2877,87.57720733049864
2947,80.32697289178607
3017,93.49939054015181
3087,87.81527965730618
3157,100.18068911668642
3227,94.68184143655651
3,
73,
143,
213,
283,
353,
423,99.19928749930551
493,105.40000766486843
563,112.55306995950929
633,134.28702301897505
703,93.14576550961448
773,79.16255989387686
843,91.86486248452611
913,76.16691965615152
983,84.7305566641939
1053,89.72048364623298
1123,130.27891593705547
1193,112.82778915621161
1263,109.81475580411526
1333,109.21179144989627
1403,121.39172999698889
1473,153.33940822199776
1543,158.2538883768984
1613,184.0892344114407
1683,156.84573828386303
1753,155.00371214499663
1823,160.07815819107023
1893,152.63383420812488
1963,163.100365333345
2033,137.4276599218529
2103,146.534332232608
2173,111.262397413763
2243,154.4405482231214
2313,135.44201449215092
2383,139.53768298423225
2453,131.23869966036753
2523,131.8492056223765
2593,145.68151128436273
2663,130.7103445786654
2733,112.13472210265351
2803,90.83546114272384
2873,134.68992074542552
2943,122.34130176377293
3013,123.4446791402206
3083,102.40226041407153
3153,123.44694153414619
3223,136.16523794609827
69,
139,
209,
279,
349,45.052203443188894
419,52.150334416764856
489,25.037571901034035
559,25.81517864803101
629,28.36804670252791
699,23.557831883311973
769,27.8470317215324
839,22.468701074907273
909,17.59965818942428
979,13.703024485878245
1049,17.533333333333335
1119,21.558659217877096
1189,16.62658711390839
1259,28.30421173762946
1329,47.68139778476076
1399,16.336101375033703
1469,22.815217391304348
1539,32.6
1609,16.451219512195124
1679,129.0754716981132
1749,
1819,
1889,
1959,
2029,
2099,
2169,
2239,
2309,
2379,
2449,
2519,
2589,
2659,
2729,67.53422899006219
2799,35.40229517257428
2869,30.43172011786939
2939,36.948542555118976
3009,
3079,
3149,
3219,
65,
135,45.68413433854421
205,27.029591984775173
275,41.507633091068875
345,42.072684543611544
415,41.02514171834199
485,52.22409814271409
555,59.67018465114921
625,30.310971682720652
695,
765,
835,
905,
975,
1045,52.51627132376109
1115,42.229206292376205
1185,51.411599465361114
1255,73.53333333333333
1325,83.30974340995274
1395,52.38977212108027
1465,31.10221049575196
1535,40.927726406656426
1605,23.271212130022114
1675,35.418646088057116
1745,
1815,
1885,
1955,36.44378864212724
2025,49.67047826746124
2095,
2165,
2235,
2305,
2375,
2445,
2515,47.0
2585,53.58750650065053
2655,58.35600732899214
2725,14.833333333333334
2795,24.357162863922166
2865,30.771146227343504
2935,36.65137614678899
3005,36.347016874837266
3075,82.27792812225213
3145,104.04873710758659
3215,50.57659130874744
61,61.83881793437902
131,48.23503203488103
201,23.923592971289242
271,22.902998265891227
341,19.983625863527276
411,35.00935768698818
481,31.07906472555602
551,17.90913289943313
621,23.0656775596342
691,31.15259105054219
761,52.446378488469186
831,64.40284753955966
901,66.20929626487289
971,
1041,51.19607843137255
1111,
1181,
1251,
1321,
1391,
1461,33.16061381074169
1531,65.99286608741937
1601,10.212150433944071
1671,
1741,
1811,
1881,
1951,
2021,
2091,21.75
2161,129.09564565666219
2231,
2301,
2371,
2441,79.5925925925926
2511,66.47433227602524
2581,105.86184981853049
2651,56.781879712497975
2721,76.06018557011065
2791,46.53104925053533
2861,
2931,71.23400880463731
3001,60.70856079175605
3071,59.84221835414875
3141,62.37521862118075
3211,74.72274700575086
57,
127,88.21436484641526
197,61.91177547885205
267,32.496843378938316
337,21.364765190430006
407,249.66687484386708
477,86.93710988803257
547,58.87135955244097
617,39.452563168449004
687,33.07712493954794
757,33.844287266680816
827,59.27237237871283
897,73.36834352803022
967,52.0
1037,
1107,
1177,
1247,
1317,
1387,
1457,31.398383473549753
1527,57.86775603751964
1597,48.298150922944494
1667,
1737,
1807,
1877,90.67746797287114
1947,68.70291527525772
2017,81.19970190165634
2087,58.82882779910807
2157,25.59257298191268
2227,29.046968362162357
2297,
2367,88.69477425386197
2437,82.34975874824602
2507,76.79826042838417
2577,64.89922878469682
2647,43.00590419144138
2717,60.13979999017903
2787,57.125457942111254
2857,63.13720887187885
2927,66.34586971929228
2997,41.589367422253154
3067,42.078307542832775
3137,104.58234320262692
3207,64.61791571875591
53,80.67118130253553
123,99.30994072366758
193,110.01413167040617
263,92.14937902153599
333,57.421047880375816
403,76.91681419570676
473,89.04316914543047
543,90.34992412034588
613,132.3208195189266
683,109.7479465660567
753,114.34614978880334
823,122.04978922700468
893,140.42410326219536
963,111.50470364844219
1033,60.66228301537152
1103,
1173,
1243,74.51739227577403
1313,73.31472981140773
1383,
1453,
1523,
1593,72.6
1663,75.21267631924249
1733,74.75046466029691
1803,83.9180281580514
1873,80.13519908629831
1943,69.08231116121759
2013,
2083,66.31465705230715
2153,65.80171830796677
2223,54.37714418057456
2293,61.539029244933346
2363,105.98572588858922
2433,143.106402551142
2503,91.6576589350678
2573,127.40957140478386
2643,90.90613317337382
2713,113.82748891526454
2783,110.12067236425527
2853,123.39741853060555
2923,116.3722400489896
2993,77.52188988512188
3063,90.25692386234739
3133,
3203,
49,
119,
189,
259,
329,
399,
469,
539,
609,
679,
749,106.80691229800625
819,122.24717031081177
889,117.64658156694485
959,132.23583066548238
1029,107.56711957118694
1099,116.79845789334495
1169,123.87406935959709
1239,120.45205653545904
1309,76.85550449165687
1379,83.03578505050832
1449,93.76533673613763
1519,77.79421182139217
1589,68.41208009133338
1659,65.90132811247322
1729,59.82362736575961
1799,66.4563492063492
1869,
1939,69.74942301319376
2009,84.62112917060534
2079,113.97145685830158
2149,146.8874645856236
2219,118.32527886675017
2289,106.8568266339314
2359,156.40460992430386
2429,89.56366336094862
2499,60.56050110318233
2569,153.4286395191611
2639,160.19127727204904
2709,136.68545654003188
2779,139.25347811731044
2849,118.20584707516805
2919,110.25258189786511
2989,46.382716049382715
3059,117.98619744038189
3129,48.809674857183595
3199,49.35403726708075
45,
115,
185,
255,
325,
395,
465,
535,
605,52.77944275345352
675,80.21915473445317
745,61.51147775969242
815,106.15920838620447
885,112.78994398886519
955,96.31900725831123
1025,117.07181289597638
1095,146.6362813977006
1165,108.6807055827683
1235,117.74237876980074
1305,147.01010013900856
1375,160.78365885416667
1445,153.5710550351288
1515,106.64716648297413
1585,116.53078277805032
1655,113.30535862823172
1725,134.42308168381544
1795,94.76878477215837
1865,104.68893402788454
1935,147.3446188281349
2005,170.6329430708555
2075,170.19945658019347
2145,98.75022109529571
2215,117.41919873770752
2285,59.23138143496563
2355,78.3085059384482
2425,117.33722927775085
2495,79.90498837805136
2565,128.53210019787832
2635,138.78339820216397
2705,127.28206670851935
2775,90.10740131596432
2845,189.0601570152669
2915,252.08060114682755
2985,127.5734367484972
3055,72.09521638321465
3125,55.575958928864054
3195,73.7335658600859
41,
111,
181,
251,
321,
391,
461,
531,69.1894030588916
601,71.44799137326054
671,69.35134057184061
741,74.42695439799695
811,86.09449778367998
881,124.43938379651793
951,129.129869015543
1021,129.18405597370932
1091,125.65122030169924
1161,56.31217323105512
1231,105.21052236780291
1301,120.24742465563266
1371,158.902112261503
1441,191.4027830346895
1511,133.14581703283082
1581,169.7281982677521
1651,170.24670261646273
1721,177.5540059129381
1791,173.21131656060047
1861,187.56848973593702
1931,173.43405450517207
2001,163.49616136225444
2071,103.9080942793134
2141,78.78201827495545
2211,144.56584230155073
2281,159.9277045230817
2351,179.30068302230686
2421,149.94240111519133
2491,136.87005577131347
2561,131.8486219834256
2631,145.24649442777203
2701,167.36063549122656
2771,109.6586364503171
2841,94.77769403949864
2911,96.0870361346151
2981,81.75939121976509
3051,92.19227316361841
3121,109.59796006496781
3191,97.21669968431902
37,
107,
177,
247,
317,
387,
457,104.51683098816248
527,84.82115402327138
597,130.3222748567146
667,132.3173822925291
737,131.9677930439343
807,107.25032703848684
877,93.48310978836649
947,81.05852678194525
1017,80.40851582456004
1087,112.27375942709693
1157,127.4518417367757
1227,129.03647356606444
1297,109.11553426349381
1367,142.690391227509
1437,150.81488978471717
1507,161.8837146497884
1577,155.15715622314093
1647,152.8377589995633
1717,150.25180163648204
1787,113.21436581658838
1857,131.62348097387576
1927,168.54453760216907
1997,137.81177501973957
2067,128.76842147773218
2137,114.56753521715908
2207,148.25219741223432
2277,153.65200205981824
2347,118.4837045523464
2417,138.29479153775605
2487,137.8358211693297
2557,123.7021666899623
2627,99.61944647288475
2697,102.75268432856024
2767,117.81010063962202
2837,124.3811211538068
2907,150.2865822417619
2977,107.9326191258546
3047,148.46633490026716
3117,110.00664136748036
3187,127.73812341956183
34,
104,
174,
244,
314,38.32205778925657
384,61.4168746430952
454,27.77198463102266
524,31.32665724065487
594,36.916513041772895
664,25.186515895322394
734,27.351471070764514
804,22.89393004781395
874,16.81559940411847
944,18.57140804827047
1014,16.55056179775281
1084,16.6
1154,19.594057620644055
1224,27.589041095890412
1294,31.14821931816254
1364,54.57204633470048
1434,14.289652141152834
1504,29.720351574210422
1574,18.15267175572519
1644,10.736318687492975
1714,469.08297261136465
1784,
1854,
1924,
1994,
2064,
2134,
2204,
2274,
2344,
2414,
2484,
2554,
2624,
2694,
2764,74.61848759087437
2834,30.131052325451513
2904,42.2292612480255
2974,7.0
3044,
3114,
3184,
3254,
30,
100,60.18765026631781
170,47.18475132588378
240,39.02372089418768
310,59.66926782397302
380,32.95795801682594
450,27.001401220453104
520,50.37863960187183
590,51.08198698336694
660,27.089924851368064
730,
800,
870,
940,
1010,
1080,
1150,
1220,
1290,
1360,
1430,36.2247517119405
1500,
1570,28.60565027529903
1640,35.40714285714286
1710,15.681394406161328
1780,
1850,
1920,41.667960627145106
1990,54.07258483877257
2060,40.22497468537537
2130,
2200,
2270,
2340,
2410,
2480,
2550,47.00256309529176
2620,69.44406254824375
2690,47.75063810516257
2760,
2830,25.451925330000783
2900,23.942847480554615
2970,27.36406619385343
3040,57.407666321962324
3110,97.66614770705944
3180,76.31511544725998
3250,44.29239200809215
26,
96,58.709196668287326
166,44.20487054527679
236,32.751803761614596
306,25.12907689415142
376,46.019003112307864
446,47.15575079554961
516,20.19338174678931
586,24.248063095271263
656,42.25106418884515
726,65.3558498096852
796,65.4499488702678
866,
936,63.16202955873252
1006,53.087821303829514
1076,44.277414776719226
1146,
1216,
1286,
1356,
1426,
1496,58.28738131617746
1566,58.095925252027776
1636,
1706,
1776,
1846,
1916,
1986,
2056,
2126,106.48431086574656
2196,61.843376220420325
2266,
2336,
2406,71.48218801404336
2476,70.22841332462006
2546,100.93716765336092
2616,49.38341366494395
2686,73.51322969786425
2756,63.765166340508806
2826,
2896,47.4235033547246
2966,52.57905807495346
3036,55.62328113776357
3106,90.43905462337548
3176,84.3642176919991
3246,32.88134634733881
22,
92,119.85577896045913
162,81.84079124139527
232,50.29187234827897
302,35.819971462644496
372,61.38146525246733
442,73.94381979752848
512,59.97820932452449
582,57.975096676828144
652,31.05826599289069
722,29.943501844973248
792,28.73824412700295
862,53.797244807939975
932,64.18480659398638
1002,69.64793248945146
1072,
1142,
1212,
1282,
1352,
1422,
1492,44.233183856502244
1562,50.122672555807576
1632,
1702,
1772,
1842,95.84390178753436
1912,66.83099038160026
1982,82.90450814621794
2052,49.51901277484435
2122,29.409342345806436
2192,34.575937323207214
2262,
2332,
2402,73.99746526444838
2472,88.41392421611533
2542,33.23052395204253
2612,74.29360294630563
2682,74.79278419346286
2752,78.69463544295975
2822,86.41256388761191
2892,70.81377639589891
2962,36.30567978771777
3032,39.891586937722195
3102,73.7316969446307
3172,75.8452524991982
3242,53.959467477178336
18,
88,79.3264598042239
158,102.91016461971327
228,114.49472510351457
298,102.89736505563636
368,109.42890643506
438,88.89441567612099
508,94.05016933614296
578,127.70906820895964
648,134.67347719170496
718,116.76072138265697
788,131.6472567173467
858,103.88546099947476
928,73.20948540965358
998,77.76408155443511
1068,58.629950281477825
1138,34.5
1208,55.618602362204726
1278,67.89679407746539
1348,71.60233733199635
1418,
1488,
1558,35.81771501925546
1628,75.30862979513667
1698,82.65405481605372
1768,83.33501212615244
1838,86.23823288734306
1908,58.13933095653493
1978,
2048,
2118,49.29468237522941
2188,44.792993858207055
2258,59.88526506100377
2328,120.47089949975773
2398,116.9133109777069
2468,106.56013271032592
2538,119.97514214715916
2608,82.23729336788335
2678,99.3929767400911
2748,75.48360309135097
2818,72.46468034978987
2888,62.354813541429316
2958,74.26886857889897
3028,67.49544192144258
3098,48.21816162664114
3168,
3238,
14,
84,
154,
224,
294,
364,
434,
504,
574,
644,
714,82.16116833803802
784,92.45998314955871
854,119.4236928422941
924,116.02765152569813
994,131.12855994942257
1064,118.19476280659296
1134,124.66129121750758
1204,90.16585279190582
1274,161.29109843856256
1344,85.97819620066615
1414,113.49451809354842
1484,73.28884770660167
1554,61.750991243269844
1624,55.13060757912087
1694,85.43228054048124
1764,84.91570558773013
1834,
1904,77.34499584200232
1974,96.06850350255029
2044,123.66285134570626
2114,123.02372187555488
2184,161.72570076459647
2254,154.84762959208578
2324,155.249324710493
2394,132.2264871742087
2464,59.507910491297764
2534,43.10400844556767
2604,170.8311856602707
2674,178.25593320533497
2744,156.18357732167425
2814,169.79158361197926
2884,138.42508197121296
2954,129.89290584331522
3024,64.48523652697436
3094,69.55411250486635
3164,73.77485136975538
3234,
10,
80,
150,
220,
290,
360,
430,
500,
570,75.99853372434018
640,61.70941148986719
710,61.98087816038013
780,124.5983320898995
850,98.91388336169982
920,116.54423408757987
990,122.00633333314389
1060,146.4185384552299
1130,148.72361758286158
1200,100.77100598213023
1270,150.90006798603625
1340,166.18724938705867
1410,176.57795472493387
1480,173.3897127693238
1550,137.0188935394654
1620,128.22193022009424
1690,130.4029253022938
1760,129.08283762005215
1830,138.07675357411267
1900,128.4967295782608
1970,141.2452153066991
2040,186.2631024629162
2110,155.34227721794792
2180,85.4293472319316
2250,115.08906307972676
2320,73.84822396852744
2390,88.45916005822716
2460,82.63676531031649
2530,80.22664377817817
2600,111.80204097949854
2670,143.4682936490424
2740,142.30454448104192
2810,189.82816091018165
2880,229.94854646194685
2950,99.20509093748126
3020,72.79136226408222
3090,101.3248993479724
3160,46.65981032284566
3230,19.94874016633969
6,
76,
146,
216,
286,
356,
426,
496,
566,195.27526954177895
636,69.13973967581298
706,63.508279001427056
776,72.0265147796648
846,125.44365801644629
916,139.21619013388252
986,142.66183940550226
1056,121.4951311481826
1126,95.9452791595471
1196,146.00595116518193
1266,127.76611861246315
1336,147.818766936358
1406,205.7604823572862
1476,144.0569516132952
1546,132.52515972676463
1616,143.39900058381056
1686,183.23406342688062
1756,186.7638658035504
1826,205.8834603000041
1896,152.29427136267014
1966,155.61910182147057
2036,134.3861953637503
2106,113.13608771157368
2176,117.98863898077056
2246,162.24320820467787
2316,133.05465024411353
2386,134.46358973447465
2456,135.54888396650435
2526,131.45530067081935
2596,175.15762217583372
2666,153.46713106174192
2736,95.44697309560308
2806,101.34509462794989
2876,104.03833577840219
2946,74.19367383716646
3016,82.10152031858007
3086,105.66493974040239
3156,94.8835880771603
3226,84.01314980314402
2,46.98563734290844
72,
142,
212,
282,
352,
422,107.94207713419038
492,101.44645855746207
562,77.60581068816148
632,91.4104696790931
702,121.91908400338042
772,123.94679297291985
842,83.44474769411545
912,58.78454654964721
982,70.48499419129986
1052,104.24388253711474
1122,116.97481852468543
1192,123.73773377293621
1262,106.69143646359682
1332,121.29204644649352
1402,123.7417528617943
1472,141.3561211811295
1542,147.4913052228954
1612,146.96319250127183
1682,113.18039274068208
1752,81.5189018911936
1822,130.69321833056907
1892,140.94078802229643
1962,132.67230920142887
2032,136.72210408038032
2102,134.56893553537077
2172,135.3867743085902
2242,148.8091388280079
2312,133.09612279247682
2382,135.53808280029446
2452,132.05628505454047
2522,138.8844321986954
2592,102.17403486113241
2662,109.24962077337278
2732,126.15049286650594
2802,107.77857900769955
2872,121.26656924299319
2942,118.76281835029695
3012,99.53874378827854
3082,127.33630399261394
3152,135.9167004561729
3222,128.28844901124225
68,
138,
208,
278,
348,41.43174744490619
418,52.155204897171295
488,
558,18.771841958820257
628,
698,31.757727808441366
768,29.327168203945686
838,23.099615049133188
908,24.539597673908585
978,15.728111721974324
1048,25.1
1118,17.285714285714285
1188,16.823943661971832
1258,26.34389206214889
1328,26.786664555328784
1398,30.352036556470715
1468,29.296406397979585
1538,64.62947937795808
1608,23.944032355018123
1678,15.832498975168011
1748,
1818,
1888,
1958,
2028,
2098,
2168,
2238,
2308,
2378,
2448,
2518,
2588,
2658,
2728,60.47761935573787
2798,32.42573250057231
2868,33.31123919308357
2938,36.69879518072289
3008,58.0613271895764
3078,
3148,
3218,
64,
134,70.07771658994764
204,19.457457459881233
274,53.62021533121262
344,38.574416610603244
414,25.06160795883194
484,31.55677688919562
554,41.620750931114316
624,35.09106174976492
694,33.21392729003908
764,18.89622641509434
834,
904,
974,
1044,
1114,
1184,
1254,
1324,
1394,
1464,
1534,46.6078431372549
1604,45.689655172413794
1674,
1744,
1814,32.885714285714286
1884,50.16081859765155
1954,44.3950931311944
2024,46.700748454861625
2094,
2164,
2234,
2304,
2374,
2444,
2514,60.91167505889446
2584,72.04232734126059
2654,51.652447463374756
2724,42.21676767292969
2794,26.010316875460575
2864,30.784153005464482
2934,74.87038327526132
3004,78.22420677929361
3074,58.338890789277784
3144,64.49350369051834
3214,43.247864367167665
60,80.04307661173657
130,59.73438118022868
200,40.78471878275121
270,48.71599968730496
340,33.6360401988861
410,53.81839573785678
480,32.2687841361219
550,16.63989639916555
620,25.333461549092053
690,52.9463102041404
760,49.657231280411985
830,
900,
970,
1040,53.30452315777199
1110,
1180,
1250,
1320,
1390,
1460,
1530,46.361466982515374
1600,63.36093464279868
1670,
1740,
1810,
1880,
1950,
2020,
2090,105.0676057340865
2160,121.80614130504459
2230,
2300,
2370,
2440,62.91044204432422
2510,76.8694307459997
2580,47.92531310800531
2650,62.00093847829088
2720,
2790,44.0
2860,
2930,46.51501403900796
3000,91.13491801668201
3070,35.60875135480332
3140,79.10762690068853
3210,58.71804077769394
56,
126,89.95444019829213
196,69.7166782035704
266,44.89586423325083
336,59.503455362807415
406,46.65966510446008
476,63.58302538131832
546,48.71616471373906
616,63.77557583906172
686,38.49844092075636
756,26.084835641655864
826,34.19463441416182
896,57.56282157148432
966,83.99471644660996
1036,75.04910792870557
1106,
1176,
1246,
1316,
1386,
1456,
1526,67.17831134996969
1596,
1666,
1736,
1806,78.35726863246781
1876,72.54562690652281
1946,87.1619417034547
2016,52.6657681841886
2086,53.23974787102535
2156,
2226,
2296,
2366,65.05433318711088
2436,83.38831743905513
2506,103.61002937555826
2576,41.666235063316826
2646,73.8891255837135
2716,107.41559009327894
2786,154.0181169344481
2856,87.65437865888191
2926,53.37392675321489
2996,37.78134303809592
3066,95.48426064648795
3136,68.65138304392238
3206,
52,
122,89.58306663912269
192,113.19695884404754
262,103.13480757438248
332,91.47611202313401
402,88.60932791266278
472,80.1615062603711
542,98.92779291553134
612,114.77494109157786
682,117.4997694529565
752,111.30577276469826
822,99.9167948765587
892,62.96122186551432
962,60.962841772996036
1032,81.95729598411303
1102,53.14122677041829
1172,57.79301198207262
1242,68.43741355206119
1312,75.40527032456785
1382,92.54913409309341
1452,
1522,
1592,96.0952380952381
1662,82.65532835596547
1732,87.34329319830476
1802,94.38028795084831
1872,55.374258151008846
1942,
2012,
2082,26.496866972190475
2152,45.74501528736752
2222,61.17779380119412
2292,104.18560030380075
2362,149.7756705087
2432,145.4982549316696
2502,111.5978706941085
2572,83.04436782155446
2642,119.4865632433298
2712,51.615046084657386
2782,57.21120932720902
2852,53.47071928385536
2922,72.20732216165285
2992,82.98049602891176
3062,85.21532276730785
3132,54.6385783413983
3202,
48,
118,
188,
258,
328,
398,
468,
538,
608,
678,
748,84.56135617855557
818,71.13266833491339
888,110.0760150573289
958,141.03531521263832
1028,114.91116869041339
1098,153.71243542096045
1168,117.3277742058118
1238,104.5598883356857
1308,128.0966196865376
1378,78.27593495681985
1448,111.09002559138459
1518,107.62623500602922
1588,65.7517837085879
1658,75.47502428539552
1728,115.86030803731785
1798,54.00434338862412
1868,55.77319587628866
1938,107.85244026689341
2008,173.70580565874874
2078,129.47171998650222
2148,101.06657462715648
2218,159.23500215779774
2288,146.4225060217622
2358,121.7573887137625
2428,104.29931019162194
2498,116.80478589420655
2568,148.5532757842018
2638,159.38194950954554
2708,145.1734950814932
2778,171.32386299744272
2848,175.83074784510586
2918,186.71316570311384
2988,75.12449227940182
3058,63.811407620230256
3128,53.90793674624229
3198,54.622432019147666
44,
114,
184,
254,
324,
394,
464,
534,89.26230194403865
604,86.57200938429025
674,69.152631151093
744,94.59326638779874
814,118.22771970067726
884,142.02635762861848
954,123.86910582150266
1024,112.16577824553569
1094,91.9245223989467
1164,93.79409416899823
1234,124.76785734548804
1304,149.15839119938275
1374,173.66705698762144
1444,175.26092505163766
1514,170.65341319209782
1584,169.35783838256597
1654,137.64089089415964
1724,163.19918713853446
1794,147.70083483553356
1864,161.5383970964188
1934,147.34292536625404
2004,164.57051249743247
2074,164.37006951313452
2144,109.54193279886408
2214,101.45209216510052
2284,108.80461570076056
2354,85.08245395183769
2424,80.24224192624916
2494,99.95188761015729
2564,98.18517644268113
2634,133.8252961223885
2704,149.64577827175842
2774,126.86084699298125
2844,187.46418835978406
2914,138.78122071632004
2984,58.48379582092619
3054,62.26286418165383
3124,66.40918601001127
3194,30.315774637625847
40,
110,
180,
250,
320,
390,
460,
530,
600,87.82824659051941
670,96.70939100801174
740,77.87760581174983
810,90.89731577299607
880,137.98098139493322
950,111.55824405801208
1020,141.55485075832976
1090,121.52911426745125
1160,131.1470377727488
1230,146.11867780167682
1300,136.72075450313704
1370,158.76047735184858
1440,174.50637550946485
1510,195.51983964084405
1580,132.38667469214334
1650,172.62714232480036
1720,186.42742740995664
1790,184.99278818048364
1860,142.5898622216989
1930,124.98842110117289
2000,161.08300406799057
2070,142.6755814006899
2140,146.27901485894535
2210,122.60301146922563
2280,200.93447241123604
2350,157.69067737363417
2420,148.19341554715672
2490,162.13616526575606
2560,157.30258801382314
2630,157.61494859690953
2700,99.4626569217181
2770,115.52361228048586
2840,73.02062903961011
2910,70.2717831666889
2980,82.52050107046097
3050,92.05506799255329
3120,83.88855691629135
3190,81.68037887067396
36,56.601172375205344
106,65.98474477549846
176,
246,
316,
386,78.00194625190883
456,73.96464711980693
526,85.79577783552428
596,88.62130656492411
666,95.5019809568944
736,108.19290834146206
806,83.7827505905843
876,79.3326183494481
946,
