id,rh98
3242,25636
18,0
88,20224
158,71078
228,57688
298,58405
368,34695
438,7282
508,13680
578,32877
648,48960
718,50550
788,58734
858,52414
928,17461
998,35878
1068,45964
1138,750
1208,11386
1278,89043
1348,32187
1418,0
1488,0
1558,9
1628,293
1698,78062
1768,86643
1838,25234
1908,9014
1978,0
2048,0
2118,11322
2188,49012
2258,77758
2328,5466
2398,14949
2468,62587
2538,87789
2608,79719
2678,60672
2748,32583
2818,15036
2888,30524
2958,90501
3028,110071
3098,6403
3168,0
3238,0
14,0
84,0
154,0
224,0
294,0
364,0
434,0
504,0
574,0
644,0
714,94540
784,84996
854,7797
924,8683
994,23270
1064,58174
1134,129707
1204,163998
1274,62380
1344,4487
1414,13060
1484,21109
1554,66225
1624,135563
1694,125447
1764,44150
1834,0
1904,11920
1974,14368
2044,89631
2114,150615
2184,104760
2254,19076
2324,5372
2394,18714
2464,38994
2534,121818
2604,143403
2674,98326
2744,13302
2814,10835
2884,31392
2954,47209
3024,99619
3094,100850
3164,17594
3234,0
10,0
80,0
150,0
220,0
290,0
360,0
430,0
500,0
570,508
640,77805
710,91708
780,87983
850,38604
920,12010
990,31319
1060,101878
1130,134192
1200,89219
1270,99426
1340,40889
1410,14546
1480,42607
1550,69748
1620,57707
1690,81185
1760,58302
1830,7613
1900,8397
1970,62589
2040,88152
2110,99701
2180,106448
2250,69781
2320,18588
2390,28025
2460,52420
2530,87502
2600,96154
2670,96184
2740,57993
2810,19337
2880,26418
2950,108169
3020,121069
3090,102920
3160,88032
3230,41399
6,0
76,0
146,0
216,28703
286,0
356,0
426,0
496,0
566,973
636,20082
706,124181
776,81842
846,40454
916,7615
986,10889
1056,75862
1126,166302
1196,157514
1266,67932
1336,22421
1406,18907
1476,47313
1546,101856
1616,156563
1686,118317
1756,42673
1826,7788
1896,27036
1966,81917
2036,159772
2106,176615
2176,127851
2246,65600
2316,21646
2386,36059
2456,80570
2526,157576
2596,198180
2666,144209
2736,51012
2806,12802
2876,12353
2946,48117
3016,125343
3086,170946
3156,76773
3226,23185
2,6941
72,0
142,0
212,2
282,0
352,0
422,362
492,58203
562,123701
632,159205
702,174132
772,175272
842,135283
912,17641
982,9028
1052,99713
1122,121839
1192,167662
1262,183540
1332,143120
1402,172446
1472,165905
1542,175790
1612,160613
1682,165508
1752,172045
1822,173726
1892,165576
1962,148592
2032,167404
2102,163137
2172,173150
2242,181797
2312,170429
2382,166814
2452,146348
2522,125742
2592,133013
2662,151392
2732,175903
2802,201917
2872,179854
2942,160789
3012,152327
3082,144511
3152,159947
3222,157803
68,0
138,0
208,0
278,0
348,23728
418,533
488,0
558,146
628,0
698,5978
768,102150
838,15586
908,0
978,3028
1048,20696
1118,83068
1188,107844
1258,95224
1328,8675
1398,3664
1468,9911
1538,22977
1608,90618
1678,105719
1748,0
1818,0
1888,0
1958,0
2028,0
2098,0
2168,0
2238,0
2308,0
2378,0
2448,0
2518,0
2588,0
2658,7
2728,6433
2798,50
2868,264
2938,347
3008,8280
3078,0
3148,0
3218,0
64,0
134,8794
204,2900
274,15375
344,46291
414,86557
484,143933
554,92694
624,8021
694,0
764,507
834,0
904,0
974,0
1044,0
1114,0
1184,0
1254,0
1324,0
1394,0
1464,0
1534,0
1604,0
1674,0
1744,0
1814,3231
1884,73302
1954,108010
2024,12484
2094,0
2164,0
2234,0
2304,0
2374,0
2444,0
2514,235
2584,1675
2654,14755
2724,3039
2794,6186
2864,10401
2934,8584
3004,143
3074,2131
3144,18252
3214,36666
60,7705
130,59210
200,113528
270,119105
340,55392
410,0
480,10157
550,37867
620,83190
690,136799
760,134582
830,0
900,0
970,0
1040,27013
1110,0
1180,7286
1250,0
1320,0
1390,0
1460,0
1530,39084
1600,15084
1670,0
1740,0
1810,0
1880,0
1950,0
2020,0
2090,34284
2160,91765
2230,0
2300,0
2370,0
2440,12084
2510,51752
2580,124633
2650,126091
2720,0
2790,0
2860,0
2930,19948
3000,57073
3070,107373
3140,102536
3210,12873
56,0
126,15591
196,6241
266,18804
336,57555
406,86605
476,109219
546,74669
616,16883
686,3833
756,26008
826,67092
896,130119
966,137352
1036,12205
1106,0
1176,0
1246,0
1316,0
1386,0
1456,0
1526,26853
1596,0
1666,0
1736,0
1806,16937
1876,124755
1946,129516
2016,39719
2086,2273
2156,0
2226,0
2296,0
2366,9859
2436,82946
2506,18512
2576,2249
2646,13439
2716,43695
2786,84002
2856,97792
2926,99944
2996,7669
3066,3718
3136,957
3206,0
52,0
122,18163
192,37301
262,22505
332,50344
402,5783
472,2121
542,4366
612,4937
682,16110
752,38835
822,56014
892,72499
962,32294
1032,72960
1102,65050
1172,12488
1242,61562
1312,115111
1382,27823
1452,0
1522,0
1592,131
1662,29308
1732,59780
1802,97888
1872,36511
1942,0
2012,0
2082,10929
2152,33755
2222,67322
2292,66770
2362,25209
2432,54886
2502,77415
2572,48042
2642,39837
2712,51901
2782,45976
2852,28047
2922,83161
2992,82652
3062,47711
3132,767
3202,0
48,0
118,0
188,0
258,0
328,0
398,0
468,0
538,0
608,0
678,0
748,107666
818,17621
888,793
958,6061
1028,28632
1098,98657
1168,168884
1238,122921
1308,20665
1378,707
1448,12230
1518,40808
1588,118185
1658,130001
1728,99334
1798,12163
1868,317
1938,13237
2008,36932
2078,132402
2148,127410
2218,66490
2288,7377
2358,8043
2428,27534
2498,68564
2568,177288
2638,142051
2708,34778
2778,145
2848,13951
2918,41767
2988,65944
3058,119614
3128,58011
3198,8456
44,0
114,0
184,0
254,0
324,0
394,0
464,19
534,7339
604,57113
674,139737
744,129229
814,37787
884,4816
954,19238
1024,36924
1094,123696
1164,203316
1234,102729
1304,19849
1374,4022
1444,19028
1514,44253
1584,102722
1654,129559
1724,74412
1794,11473
1864,4555
1934,8911
2004,48816
2074,141001
2144,141139
2214,62989
2284,6407
2354,10671
2424,29617
2494,56799
2564,126075
2634,128226
2704,63083
2774,2821
2844,15070
2914,44771
2984,94683
3054,156602
3124,108236
3194,22801
40,0
110,0
180,0
250,19552
320,0
390,0
460,0
530,0
600,2221
670,81974
740,12835
810,46499
880,56589
950,53854
1020,80509
1090,93176
1160,82253
1230,79447
1300,67261
1370,75091
1440,85488
1510,125040
1580,96334
1650,76960
1720,72418
1790,59411
1860,66288
1930,93754
2000,112168
2070,106032
2140,100656
2210,85278
2280,91265
2350,89503
2420,109123
2490,138446
2560,105122
2630,87449
2700,95144
2770,68443
2840,49064
2910,53460
2980,80711
3050,98902
3120,92271
3190,84465
36,99672
106,29278
176,0
246,0
316,0
386,50060
456,62282
526,157063
596,210419
666,209140
736,239949
806,236553
876,33561
946,0
1016,27
1086,97435
1156,189734
1226,225352
1296,231971
1366,179005
1436,221044
1506,242592
1576,255556
1646,235671
1716,257735
1786,229205
1856,209071
1926,200823
1996,259085
2066,260609
2136,232536
2206,242885
2276,216641
2346,191073
2416,202942
2486,216919
2556,199382
2626,221940
2696,236562
2766,239854
2836,226937
2906,227541
2976,216890
3046,210074
3116,220731
3186,193065
