id,rh98
2752,70368
2822,28032
2892,39344
2962,43002
3032,29488
3102,38885
3172,7775
3242,12987
18,0
88,24069
158,58609
228,38026
298,34315
368,29349
438,28416
508,33009
578,28844
648,39553
718,39867
788,28351
858,42767
928,51502
998,41564
1068,28601
1138,392
1208,8566
1278,40283
1348,22511
1418,0
1488,0
1558,21
1628,0
1698,28726
1768,48114
1838,51808
1908,32091
1978,0
2048,0
2118,7986
2188,21845
2258,38339
2328,45826
2398,44315
2468,54451
2538,36450
2608,57896
2678,48895
2748,37355
2818,41124
2888,55782
2958,47829
3028,30751
3098,6851
3168,0
3238,0
14,0
84,0
154,0
224,0
294,0
364,0
434,0
504,0
574,0
644,0
714,30731
784,56156
854,57955
924,63392
994,88626
1064,71179
1134,43042
1204,37394
1274,39245
1344,43686
1414,76588
1484,54267
1554,46237
1624,29055
1694,27500
1764,34539
1834,0
1904,73254
1974,33253
2044,44890
2114,50219
2184,41601
2254,55465
2324,39934
2394,48524
2464,40206
2534,41066
2604,37162
2674,19500
2744,39607
2814,41955
2884,45349
2954,45767
3024,33853
3094,36558
3164,19979
3234,0
10,0
80,0
150,0
220,0
290,0
360,0
430,0
500,0
570,305
640,30700
710,39226
780,41775
850,37224
920,56891
990,61402
1060,50246
1130,40125
1200,49422
1270,54003
1340,46928
1410,61298
1480,65572
1550,45566
1620,33142
1690,30428
1760,48917
1830,42225
1900,58176
1970,64910
2040,38680
2110,54299
2180,39411
2250,49539
2320,59537
2390,46355
2460,29689
2530,32017
2600,43316
2670,35964
2740,41884
2810,46574
2880,51637
2950,27511
3020,24960
3090,59813
3160,32746
3230,33590
6,0
76,0
146,0
216,14383
286,0
356,0
426,0
496,0
566,1028
636,11065
706,58590
776,45413
846,62647
916,64070
986,68898
1056,65391
1126,41006
1196,59972
1266,51542
1336,40788
1406,59469
1476,52870
1546,58246
1616,47967
1686,42737
1756,61406
1826,50540
1896,51678
1966,63551
2036,83892
2106,71309
2176,61797
2246,72637
2316,74776
2386,68480
2456,78099
2526,79199
2596,66561
2666,43653
2736,45386
2806,45915
2876,41515
2946,44624
3016,31859
3086,19220
3156,26927
3226,41173
2,3304
72,0
142,0
212,3
282,0
352,0
422,1602
492,65990
562,100865
632,129405
702,124028
772,104409
842,100274
912,13071
982,6798
1052,83464
1122,95717
1192,132619
1262,127480
1332,87377
1402,131625
1472,142049
1542,102588
1612,112896
1682,108952
1752,117987
1822,118011
1892,118135
1962,87209
2032,87336
2102,90347
2172,89306
2242,114988
2312,116398
2382,112378
2452,108714
2522,106649
2592,99217
2662,87903
2732,117983
2802,101044
2872,108812
2942,130273
3012,133933
3082,116890
3152,101022
3222,114889
68,0
138,0
208,0
278,0
348,32735
418,8524
488,0
558,412
628,0
698,2143
768,23363
838,30600
908,26309
978,43869
1048,30887
1118,40862
1188,20853
1258,41832
1328,41879
1398,23947
1468,40755
1538,45358
1608,21964
1678,27712
1748,0
1818,359
1888,0
1958,0
2028,0
2098,0
2168,0
2238,0
2308,0
2378,0
2448,0
2518,0
2588,0
2658,0
2728,16857
2798,10056
2868,8726
2938,447
3008,3861
3078,0
3148,0
3218,0
64,0
134,46265
204,14058
274,66185
344,36207
414,25049
484,39451
554,52932
624,49206
694,13732
764,1150
834,0
904,0
974,0
1044,0
1114,0
1184,0
1254,0
1324,0
1394,0
1464,0
1534,165
1604,3526
1674,0
1744,0
1814,978
1884,15108
1954,36226
2024,30697
2094,0
2164,0
2234,0
2304,0
2374,0
2444,0
2514,525
2584,31428
2654,39527
2724,3627
2794,4012
2864,2355
2934,4294
3004,6578
3074,38423
3144,57801
3214,43805
60,14066
130,55359
200,27159
270,48936
340,43412
410,47407
480,39357
550,51854
620,31778
690,34627
760,38502
830,0
900,0
970,0
1040,21946
1110,0
1180,1613
1250,0
1320,0
1390,0
1460,0
1530,48624
1600,5808
1670,0
1740,0
1810,0
1880,0
1950,0
2020,0
2090,17010
2160,30295
2230,0
2300,0
2370,0
2440,16594
2510,52044
2580,36162
2650,38939
2720,0
2790,95
2860,0
2930,23971
3000,49989
3070,23356
3140,32202
3210,52802
56,0
126,31761
196,30943
266,37116
336,28527
406,40106
476,35123
546,60855
616,53093
686,51049
756,59098
826,56820
896,36350
966,30413
1036,4869
1106,2253
1176,0
1246,0
1316,0
1386,0
1456,0
1526,17362
1596,0
1666,0
1736,0
1806,9533
1876,41381
1946,21042
2016,27654
2086,26222
2156,0
2226,0
2296,0
2366,3537
2436,30232
2506,29526
2576,43106
2646,62017
2716,52831
2786,36231
2856,34674
2926,61288
2996,27550
3066,45127
3136,1609
3206,0
52,0
122,12732
192,49748
262,24448
332,17953
402,17108
472,10058
542,7746
612,3075
682,47848
752,43033
822,20832
892,34282
962,34104
1032,49370
1102,35516
1172,27276
1242,38760
1312,59745
1382,16827
1452,0
1522,0
1592,0
1662,34786
1732,40508
1802,57018
1872,38899
1942,0
2012,0
2082,11445
2152,40349
2222,46729
2292,45437
2362,43169
2432,41631
2502,36658
2572,46237
2642,45386
2712,38435
2782,35167
2852,45352
2922,60051
2992,39019
3062,34883
3132,124
3202,0
48,0
118,0
188,0
258,0
328,0
398,0
468,0
538,0
608,0
678,0
748,31206
818,53365
888,59989
958,67722
1028,70091
1098,56639
1168,32508
1238,48702
1308,32789
1378,38338
1448,74429
1518,59151
1588,51901
1658,28273
1728,34354
1798,16755
1868,2047
1938,87516
2008,59473
2078,33783
2148,41143
2218,63083
2288,33709
2358,30965
2428,51136
2498,47119
2568,35063
2638,29874
2708,26998
2778,34335
2848,33529
2918,31034
2988,47098
3058,31472
3128,38159
3198,9120
44,0
114,0
184,0
254,0
324,0
394,0
464,68
534,13686
604,46085
674,37895
744,42162
814,44290
884,48607
954,63695
1024,59154
1094,52841
1164,42080
1234,42881
1304,51699
1374,59254
1444,70284
1514,64515
1584,53356
1654,34464
1724,37268
1794,47356
1864,59215
1934,50144
2004,42025
2074,64047
2144,27815
2214,33947
2284,46026
2354,71797
2424,40861
2494,36134
2564,42774
2634,43960
2704,28874
2774,29103
2844,45827
2914,44290
2984,41719
3054,30497
3124,30920
3194,30196
40,0
110,0
180,0
250,13385
320,0
390,0
460,0
530,0
600,2396
670,60940
740,8374
810,47770
880,70352
950,75266
1020,69401
1090,58066
1160,60371
1230,52381
1300,58990
1370,51865
1440,42843
1510,61912
1580,61487
1650,52186
1720,54735
1790,52458
1860,57382
1930,54661
2000,54522
2070,62354
2140,80692
2210,83493
2280,72948
2350,56966
2420,78987
2490,79545
2560,66556
2630,75683
2700,59054
2770,50209
2840,35788
2910,32890
2980,31317
3050,31217
3120,33057
3190,41457
36,136827
106,26033
176,0
246,0
316,0
386,50965
456,79398
526,144870
596,176646
666,190426
736,193071
806,169470
876,16854
946,0
1016,15
1086,75798
1156,165992
1226,180607
1296,160198
1366,162558
1436,181556
1506,198927
1576,182722
1646,174661
1716,182166
1786,166703
1856,178605
1926,162572
1996,180756
2066,175898
2136,158870
2206,162640
2276,137467
2346,154423
2416,155920
2486,163615
2556,145156
2626,152867
2696,168461
2766,167321
2836,157750
2906,149752
2976,142070
3046,151393
3116,151479
3186,150586
