id,agbd
736,113.32476815126734
806,83.50060360611609
876,77.6055008321906
946,
1016,33.0
1086,74.57496124907539
1156,115.0075028229838
1226,108.55760385819785
1296,116.28025801804132
1366,143.13212017602893
1436,154.7183644819387
1506,164.30657386159385
1576,170.4056563153611
1646,180.81007163795866
1716,110.82878495337795
1786,120.86268243614428
1856,135.0895836373164
1926,140.48160875542104
1996,151.03503809514217
2066,152.9900893367376
2136,142.0535917363064
2206,152.29975867609164
2276,125.43355077363186
2346,135.6975954822506
2416,153.66681955437627
2486,124.97790709713483
2556,139.5749656561525
2626,136.8519473593313
2696,139.47966606807478
2766,127.92103612417895
2836,130.28876664489897
2906,129.2040567952483
2976,91.6089202134695
3046,120.03857682263086
3116,139.45373616134532
3186,137.96293083396912
